Particle,Opponent,Force Received,HP After,Killed 
hieee.its.me,ig_rg21,4.5897209890437445,6.401918534123128,False
ig_rg21,hieee.its.me,10.635035526205636,43.353369910616095,False
prabh_atsharma764,ig_rg21,10.990298241961609,23.724147832289873,False
ig_rg21,prabh_atsharma764,7.776734051900451,35.57663585871565,False
rekakurniawan816,l_love_mohammad_irfan_khan,12.552755268292573,49.31677889779293,False
l_love_mohammad_irfan_khan,rekakurniawan816,3.5557389118802236,23.2398626913455,False
ur.rxhi,jrvan1993,8.277879898290331,53.41766382253975,False
jrvan1993,ur.rxhi,6.302029240456632,51.12849154099392,False
jrvan1993,ur.rxhi,7.842124597599997,43.28636694339392,False
ur.rxhi,jrvan1993,6.836662193922309,46.58100162861744,False
azuolas69sinkevicius,niels.breeschoten,6.341163153732042,33.983880849700434,False
niels.breeschoten,azuolas69sinkevicius,9.398837272175278,25.012183291711494,False
clos_flow,theyluv_j4f3t,1.4907480298386946,9.65386098379847,False
theyluv_j4f3t,clos_flow,11.144609013637165,2.074593263404225,False
ur.rxhi,jrvan1993,8.297879898290322,38.283121730327125,False
jrvan1993,ur.rxhi,6.322029240456637,36.964337702937286,False
vashaun_ervin,flamingclaw542,7.93590274091134,15.734854137202623,False
flamingclaw542,vashaun_ervin,5.864757634207563,48.90175200719394,False
dcshoecogirl,sudharja_rohit_aggarwal,9.206845573160114,46.751302987718994,False
sudharja_rohit_aggarwal,dcshoecogirl,7.574939696186058,42.64919858425355,False
adarshshy488,syphotography0,2.8027278168637357,76.8445870601046,False
syphotography0,adarshshy488,10.845516880902013,20.3369027438371,False
dani._.dalo,rajamaranibinako,9.071588192256124,26.314313882936503,False
rajamaranibinako,dani._.dalo,12.660108300375692,14.766167305284776,False
_re.martins__,wyatt.mcray,2.5308392125583987,6.687998503949006,False
wyatt.mcray,_re.martins__,5.444304935237872,17.932299940520615,False
beckettmcmillan_,johnporkenjoyer999,11.836023681952932,6.435957318848354,False
johnporkenjoyer999,beckettmcmillan_,1.9974648100808223,42.02807030536031,False
c._____a._____.t,vick.y144,1.3461679908476305,19.24341194615989,False
vick.y144,c._____a._____.t,2.8351296769192253,0.0,True
jrvan1993,mattys_19,5.487258180418235,31.477079522519052,False
mattys_19,jrvan1993,7.007461108271616,3.917444134629238,False
notoprojo.id,kabrondestaface,10.208269546974059,48.324664956167176,False
kabrondestaface,notoprojo.id,10.19007171622561,16.14948468159574,False
kabrondestaface,notoprojo.id,9.120693929193928,7.028790752401813,False
notoprojo.id,kabrondestaface,11.174044521813224,37.150620434353954,False
xavworth25,karinrahma66,3.3357133663621186,41.91469211891311,False
karinrahma66,xavworth25,5.700136332870239,37.39303277782384,False
kc.coins,nationofphotos,6.209034881704895,6.286369161301145,False
nationofphotos,kc.coins,6.383353164211073,8.537649325682924,False
fatihyigit_17,theyluv_j4f3t,2.074593263404225,10.978610977795462,False
theyluv_j4f3t,fatihyigit_17,2.074593263404225,0.0,True
daniel_robertson306,nnaxho._17k,10.572816030130989,23.815323300130466,False
nnaxho._17k,daniel_robertson306,4.89986751589863,29.96948581797552,False
nnaxho._17k,c._____a._____.t,1.865312483691692,28.10417333428383,False
c._____a._____.t,nnaxho._17k,1.6739443077985074,17.56946763836138,False
arsy92553,alyzhbth,10.799829929070189,24.071680911659964,False
alyzhbth,arsy92553,1.6395655200809096,12.275516151005544,False
alyzhbth,ian_roberts863,10.6371347544365,1.6383813965690432,False
ian_roberts863,alyzhbth,8.344141668020589,25.94688072869218,False
sha_zim_yasir,uj_024,11.774168987584124,30.510992645903194,False
uj_024,sha_zim_yasir,7.166462203872734,16.01875793942923,False
notoprojo.id,kabrondestaface,7.028790752401813,30.121829681952143,False
kabrondestaface,notoprojo.id,7.028790752401813,0.0,True
itz_bassiitt,kc.coins,6.286369161301145,46.55829841193773,False
kc.coins,itz_bassiitt,6.286369161301145,0.0,True
daniel.rob17,mauricecarterr,5.282633401160089,7.108910814510894,False
mauricecarterr,daniel.rob17,2.737641537987748,33.14967504666177,False
flamingclaw542,sha_zim_yasir,13.071698005924667,35.830054001269275,False
sha_zim_yasir,flamingclaw542,3.6494494153650026,26.861543230538192,False
sha_zim_yasir,flamingclaw542,13.159408698315222,13.70213453222297,False
flamingclaw542,sha_zim_yasir,3.319296989440458,32.510757011828815,False
muh_umar_876,tukkertownsend,6.663053508381867,30.12239778261439,False
tukkertownsend,muh_umar_876,0.7243735218260408,33.40830765088142,False
daniel.rob17,corndogcatiscool6,3.8615131419135267,3.2473976725973674,False
corndogcatiscool6,daniel.rob17,4.253768489395146,0.0,True
gveda_cure,arsy92553,7.089808608429093,28.98515247688085,False
arsy92553,gveda_cure,2.8445468180130575,21.227134093646907,False
flamingclaw542,sha_zim_yasir,13.091698005924677,19.41905900590414,False
sha_zim_yasir,flamingclaw542,3.6694494153649613,10.032685116858008,False
bubacek_695,ccir_cubedi,8.389776100722694,8.75089447063146,False
ccir_cubedi,bubacek_695,10.911135166336047,39.26062640824595,False
niels.breeschoten,sneezewiz,4.039244674322684,20.97293861738881,False
sneezewiz,niels.breeschoten,11.018695800050287,22.672239005996623,False
jrvan1993,arsy92553,2.701841406060608,28.775238116458443,False
arsy92553,jrvan1993,7.4353801911135555,13.791753902533351,False
arsy92553,alyzhbth,1.6383813965690432,12.153372505964308,False
alyzhbth,arsy92553,1.6383813965690432,0.0,True
sha_zim_yasir,uj_024,4.491976424786832,5.540708692071177,False
uj_024,sha_zim_yasir,3.3061479383002657,12.712610001128963,False
lifewithraaag,miguelsegovia638,6.756845467082337,6.6286214331497435,False
miguelsegovia638,lifewithraaag,4.93376606662191,12.173366093166923,False
romeo_mix_boy2,khus_12_ks,2.113899300803294,14.355550587673495,False
khus_12_ks,romeo_mix_boy2,7.606016405526312,53.02931401496809,False
freundhunter19,dani._.dalo,9.496507705120022,50.787275590416705,False
dani._.dalo,freundhunter19,2.215265667114432,24.09904821582207,False
sawmer_thakuri,just_bored_21,10.26114569354414,12.395117952083357,False
just_bored_21,sawmer_thakuri,7.273863127489702,14.850410221402466,False
uj_024,badbuddy_786,5.575963636879019,7.136646364249945,False
badbuddy_786,uj_024,3.1158546281123716,20.314899966996826,False
rizal_rz007,vrqzxxz,3.9083984736769786,43.676490169936415,False
vrqzxxz,rizal_rz007,10.681493954803434,11.998462890668241,False
mev_calisthenix,sudharja_rohit_aggarwal,9.38278284107865,52.176923720958236,False
sudharja_rohit_aggarwal,mev_calisthenix,2.2641077725330394,40.38509081172051,False
oisayf,miguelsegovia638,8.290460786347387,10.591857069201398,False
miguelsegovia638,oisayf,3.0799152311915945,9.093450861975327,False
vapee.tilburg,j_krum41,2.4031648861020845,33.50253610888688,False
j_krum41,vapee.tilburg,2.4031648861020845,0.0,True
mahi490735,rekakurniawan816,12.626118767500836,32.063856829997206,False
rekakurniawan816,mahi490735,2.3653635770558687,46.95141532073706,False
rakeshbabu9920,zxjakyx,6.228610958537422,29.54439164917426,False
zxjakyx,rakeshbabu9920,8.020468550883898,17.4918899180825,False
khus_12_ks,babulizu,8.740967343811697,44.28834667115639,False
babulizu,khus_12_ks,7.463944441760684,40.17001171286789,False
bampuran3,lifewithraaag,1.582172929651882,26.98458933632824,False
lifewithraaag,bampuran3,6.6286214331497435,0.0,True
_texugo_do_mel_,binaykumar411,8.805822680323578,65.20561965841074,False
binaykumar411,_texugo_do_mel_,6.519573701263703,35.14270019246179,False
zxjakyx,sejiredos2,2.7243350592691002,14.7675548588134,False
sejiredos2,zxjakyx,10.032831337546616,34.31361526585119,False
le_1w5,rizal_rz007,4.066874984269166,29.389703690167178,False
rizal_rz007,le_1w5,7.252952843101586,36.423537326834825,False
inemlaundrynganjuk,nationofphotos,5.5697132209443705,1.9659390606941347,False
nationofphotos,inemlaundrynganjuk,7.535652281638505,1.001997044044419,False
k_rajendkumarrajend,_beyondthelensphotography_,2.997839402198997,26.25122847035317,False
_beyondthelensphotography_,k_rajendkumarrajend,4.767138682433054,18.467967356579887,False
kapoorkapoor007,rodnameshit,3.159676915321001,77.94148677365146,False
rodnameshit,kapoorkapoor007,6.112585411247372,31.19817674728401,False
rajamaranibinako,wertye92,8.081439825325631,6.684727479959145,False
wertye92,rajamaranibinako,12.70602095214654,40.468937499427724,False
il_cinci5_priv,prabh_atsharma764,6.7076796796054605,2.24433450728729,False
prabh_atsharma764,il_cinci5_priv,7.1836353002929085,16.540512531996963,False
bat.233906,mattys_19,3.917444134629238,51.784250233227155,False
mattys_19,bat.233906,1.4810899067142598,2.436354227914978,False
xfi_x,romeo_mix_boy2,2.8589163036487895,50.27765360918795,False
romeo_mix_boy2,xfi_x,9.822777546630586,4.532773041042908,False
sneezewiz,jhnkrbk,11.875431627152073,10.79680737884455,False
jhnkrbk,sneezewiz,9.337428849860967,23.062648094216403,False
yahya_o.i,abdo_710ahmed,6.089899514431016,40.770680949047886,False
abdo_710ahmed,yahya_o.i,12.11031478089069,19.208226650030216,False
mauricecarterr,daniel.rob17,2.161222492493079,30.988452554168692,False
daniel.rob17,mauricecarterr,1.6980450306806485,1.549352641916719,False
arsy92553,calimack42,5.308380607840711,6.844991898123597,False
calimack42,arsy92553,5.308380607840711,0.0,True
sha_zim_yasir,eliemalou,5.540708692071177,0.0,True
eliemalou,sha_zim_yasir,4.812696497461175,30.74109785214511,False
sad_boy_vlogs_142,xfi_x,7.400439089728871,9.348770130866768,False
xfi_x,sad_boy_vlogs_142,7.6413124462671735,42.63634116292078,False
romeo_mix_boy2,khus_12_ks,4.532773041042908,0.0,True
khus_12_ks,romeo_mix_boy2,4.532773041042908,39.75557363011348,False
madeleine.scotttx,daniel_robertson306,11.772174596958829,17.589593968652096,False
daniel_robertson306,madeleine.scotttx,5.459311889653113,18.35601141047735,False
kapoorkapoor007,il_cinci5_priv,2.24433450728729,75.69715226636417,False
il_cinci5_priv,kapoorkapoor007,2.24433450728729,0.0,True
ian_roberts863,sennaxfloris,4.605858960516405,21.341021768175775,False
sennaxfloris,ian_roberts863,5.321003784273925,42.29543697759984,False
notoprojo.id,imabubakar45,4.326309060255587,25.795520621696554,False
imabubakar45,notoprojo.id,7.906838279662503,31.30036461878901,False
tukkertownsend,mahi490735,12.083411724744217,21.324895926137202,False
mahi490735,tukkertownsend,3.277836881886679,28.78601994811053,False
vashaun_ervin,flamingclaw542,13.433128795621585,2.3017253415810384,False
flamingclaw542,vashaun_ervin,9.567352674301397,9.851706331602742,False
jhnkrbk,le_1w5,3.2395285520498716,19.82311954216653,False
le_1w5,jhnkrbk,9.474867180211184,19.914836509955993,False
nnaxho._17k,yahya_o.i,11.92803387170672,16.176139462577108,False
yahya_o.i,nnaxho._17k,2.103242771796272,38.66743817725161,False
alvez1698juan,adarshshy488,10.907404098240473,35.75345856429364,False
adarshshy488,alvez1698juan,7.736999259369767,69.10758780073483,False
wertye92,14kxya,7.82273192811852,32.6462055713092,False
14kxya,wertye92,14.021331933000328,4.39743249513919,False
mr_aditya5241,bkjha150,4.992176859256064,26.491079275615505,False
bkjha150,mr_aditya5241,9.557464486459514,5.632787785781131,False
golu_______king_______021,xfi_x,9.789527668439217,17.963536120470653,False
xfi_x,golu_______king_______021,2.9881150004163106,39.64822616250447,False
14kxya,gveda_cure,4.39743249513919,0.0,True
gveda_cure,14kxya,4.39743249513919,24.587719981741657,False
eliemalou,dcshoecogirl,8.04409206299246,22.697005789152648,False
dcshoecogirl,eliemalou,4.908495354960162,41.842807632758834,False
dani._.dalo,rajamaranibinako,6.0362026911864195,18.062845524635648,False
rajamaranibinako,dani._.dalo,6.684727479959145,0.0,True
ig_rg21,wyatt.mcray,5.452689718885732,30.123946139829915,False
wyatt.mcray,ig_rg21,12.351657954565189,5.580641985955426,False
mev_calisthenix,badbuddy_786,5.313454763811947,46.86346895714629,False
badbuddy_786,mev_calisthenix,6.993550861822092,13.321349105174734,False
ruggero.ermio,_lr._nie,3.9846928058769615,0.0,True
_lr._nie,ruggero.ermio,3.9846928058769615,7.373631455557509,False
cinnamonsoul___,azuolas69sinkevicius,3.7614747788462766,49.890121910931114,False
azuolas69sinkevicius,cinnamonsoul___,3.057630791969694,30.92625005773074,False
deluxetourssdnbhd,oisayf,2.27986669328112,0.0,True
oisayf,deluxetourssdnbhd,2.135183204959494,8.456673864241903,False
c._____a._____.t,hieee.its.me,4.1782596892047295,13.391207949156652,False
hieee.its.me,c._____a._____.t,2.140630837768764,4.261287696354364,False
marko_kalaba010,adrn_pnce,8.825903205387869,27.964486554315656,False
adrn_pnce,marko_kalaba010,2.2231965728305703,37.649951696860825,False
adrn_pnce,marko_kalaba010,5.606113677500356,32.04383801936047,False
marko_kalaba010,adrn_pnce,7.170122720516356,20.7943638337993,False
nikora_23,re_u788,3.1244080104416607,0.0,True
re_u788,nikora_23,3.1244080104416607,11.217199021956146,False
nationofphotos,rizal_rz007,1.001997044044419,0.0,True
rizal_rz007,nationofphotos,1.001997044044419,35.4215402827904,False
jula.loves_coffee,beckettmcmillan_,6.435957318848354,31.347115179319808,False
beckettmcmillan_,jula.loves_coffee,6.435957318848354,0.0,True
i__m_deepak_x__77,mike_bird19,13.199021827043534,8.762192601496313,False
mike_bird19,i__m_deepak_x__77,4.4859802587815025,15.8172959685593,False
adrn_pnce,marko_kalaba010,2.263196572830573,29.7806414465299,False
marko_kalaba010,adrn_pnce,8.86590320538787,11.928460628411429,False
l_love_mohammad_irfan_khan,vashaun_ervin,2.3017253415810384,20.93813734976446,False
vashaun_ervin,l_love_mohammad_irfan_khan,2.3017253415810384,0.0,True
fatihyigit_17,clos_flow,5.823608889564667,5.155002088230795,False
clos_flow,fatihyigit_17,6.30024861751112,3.35361236628735,False
surbin394,joydideola,1.43124030349519,58.61780087639491,False
joydideola,surbin394,1.43124030349519,0.0,True
rizal_rz007,madeleine.scotttx,10.330993684801458,25.090546597988947,False
madeleine.scotttx,rizal_rz007,7.8449830823074596,9.744610886344637,False
muh_umar_876,alvez1698juan,11.701622632290212,18.420775150324175,False
alvez1698juan,muh_umar_876,6.3943239059940185,29.35913465829962,False
hiimanxu,miguelsegovia638,4.913486553465341,38.54111154371961,False
miguelsegovia638,hiimanxu,9.093450861975327,0.0,True
c._____a._____.t,yahya_o.i,9.42133407246846,3.969873876688192,False
yahya_o.i,c._____a._____.t,4.334422904757743,34.33301527249387,False
abhisheklikeszaza,ur.rxhi,8.39956070025894,16.793565200419955,False
ur.rxhi,abhisheklikeszaza,2.852984598829209,35.430137131497915,False
le_1w5,rizal_rz007,9.268187823887164,10.64664868606883,False
rizal_rz007,le_1w5,8.186194337372212,16.904352260616733,False
prabh_atsharma764,light_n_depth,4.229448530811301,12.311064001185663,False
light_n_depth,prabh_atsharma764,4.186647933384488,29.4914716278931,False
rekakurniawan816,adrn_pnce,7.86767964207813,39.08373567865893,False
adrn_pnce,rekakurniawan816,5.109559848013541,24.67108159851636,False
light_n_depth,_re.martins__,3.9043221891722233,25.58714943872088,False
_re.martins__,light_n_depth,4.4360552199408865,2.25194328400812,False
iam_nsriram,ronxzzzzzz,3.32559793835873,24.632648405990352,False
ronxzzzzzz,iam_nsriram,5.980469338768094,0.5029193340194293,False
gveda_cure,_re.martins__,2.25194328400812,22.335776697733536,False
_re.martins__,gveda_cure,2.25194328400812,0.0,True
ur.rxhi,cadeeggleston,8.561917016272027,26.86822011522589,False
cadeeggleston,ur.rxhi,4.013907650091528,21.698772429146548,False
xfi_x,babulizu,10.56551351750077,29.082712645003703,False
babulizu,xfi_x,9.896366906595947,30.273644806271943,False
madeleine.scotttx,daniel_robertson306,8.47363312153282,1.270977764811816,False
daniel_robertson306,madeleine.scotttx,9.256874032026156,9.099137378451195,False
flamingclaw542,_texugo_do_mel_,9.351534730831093,0.5001716007716492,False
_texugo_do_mel_,flamingclaw542,9.851706331602742,55.353913326808,False
hiimanxu,bampuran3,3.4227706837344174,35.11834085998519,False
bampuran3,hiimanxu,10.216498214825831,16.768091121502408,False
sneezewiz,iam_nsriram,6.7009818013361215,4.095825577508428,False
iam_nsriram,sneezewiz,10.79680737884455,13.835841027145802,False
niels.breeschoten,inemlaundrynganjuk,1.9659390606941347,19.006999556694673,False
inemlaundrynganjuk,niels.breeschoten,1.9659390606941347,0.0,True
rodnameshit,prabh_atsharma764,4.0893247658378655,27.108851981446143,False
prabh_atsharma764,rodnameshit,5.96778223553379,6.343281765651873,False
_texugo_do_mel_,eliemalou,9.227171938014614,46.126741388793384,False
eliemalou,_texugo_do_mel_,11.061459816675532,11.635545972477116,False
karinrahma66,sneezewiz,4.095825577508428,33.29720720031541,False
sneezewiz,karinrahma66,3.443766624258339,0.6520589532500893,False
kunwar5152,surbin394,8.42297449586257,22.07494309893574,False
surbin394,kunwar5152,8.54295859552153,50.07484228087338,False
ur.rxhi,binaykumar411,6.8262620238584715,20.041958091367416,False
binaykumar411,ur.rxhi,8.650501941264187,26.4921982511976,False
_beyondthelensphotography_,freundhunter19,0.905002382184176,17.56296497439571,False
freundhunter19,_beyondthelensphotography_,5.641488586626809,45.1457870037899,False
_lr._nie,bubacek_695,5.8880700273981486,1.48556142815936,False
bubacek_695,_lr._nie,4.016604282199003,4.734290188432457,False
sudharja_rohit_aggarwal,_lr._nie,1.48556142815936,38.89952938356115,False
_lr._nie,sudharja_rohit_aggarwal,1.48556142815936,0.0,True
xfi_x,khus_12_ks,5.470615756483819,23.612096888519883,False
khus_12_ks,xfi_x,11.477637472568597,28.277936157544886,False
muh_umar_876,mahi490735,7.061085330118883,11.359689820205293,False
mahi490735,muh_umar_876,12.062819275415574,16.723200672694954,False
arsy92553,ian_roberts863,4.296262725283457,2.5487291728401402,False
ian_roberts863,arsy92553,1.489775321947447,19.851246446228327,False
dvgooo777,sumantra_don11,6.314153886856462,27.667836275629657,False
sumantra_don11,dvgooo777,8.11743773283416,61.233147884187645,False
zxjakyx,rakeshbabu9920,2.2731387581573186,12.494416100656082,False
rakeshbabu9920,zxjakyx,8.400495065948661,21.143896583225597,False
c._____a._____.t,hieee.its.me,2.367268378311761,1.6026054983764308,False
hieee.its.me,c._____a._____.t,3.969873876688192,0.29141381966617175,False
marko_kalaba010,camilo_zuleta.7,5.265616690517016,6.662843937894413,False
camilo_zuleta.7,marko_kalaba010,5.103992523614165,44.39972282830363,False
l_love_mohammad_irfan_khan,_texugo_do_mel_,14.471509792360033,6.466627557404427,False
_texugo_do_mel_,l_love_mohammad_irfan_khan,4.94905191286386,41.177689475929526,False
sumantra_don11,oisayf,3.6771451504337214,57.55600273375392,False
oisayf,sumantra_don11,8.456673864241903,0.0,True
sad_boy_vlogs_142,xfi_x,9.348770130866768,0.0,True
xfi_x,sad_boy_vlogs_142,4.949670623727422,18.66242626479246,False
aikied,muh_umar_876,9.340786600516047,21.151622826064898,False
muh_umar_876,aikied,3.796304760974413,7.56338505923088,False
cristian_pendi,ig_rg21,9.916891250510515,36.35146404669804,False
ig_rg21,cristian_pendi,8.723824702243789,21.400121437586126,False
johnporkenjoyer999,jula.loves_coffee,1.36087677835759,40.667193527002716,False
jula.loves_coffee,johnporkenjoyer999,10.941208755577108,20.4059064237427,False
itz_bassiitt,clos_flow,3.35361236628735,43.20468604565038,False
clos_flow,itz_bassiitt,3.35361236628735,0.0,True
xavworth25,sneezewiz,0.6520589532500893,41.26263316566302,False
sneezewiz,xavworth25,0.6520589532500893,0.0,True
maya.lama.589250,alvez1698juan,6.547357199332228,27.148617615993697,False
alvez1698juan,maya.lama.589250,4.968223489377591,24.39091116892203,False
absolutely.anuj,muh_umar_876,6.475242752054723,42.66951054866754,False
muh_umar_876,absolutely.anuj,5.44173183234547,2.1216532268854102,False
wertye92,gveda_cure,1.5717983447255643,31.074407226583638,False
gveda_cure,wertye92,3.3454755665556446,18.99030113117789,False
xfi_x,khus_12_ks,4.9274557590551815,13.73497050573728,False
khus_12_ks,xfi_x,3.0666741225524774,25.21126203499241,False
rizal_rz007,vrqzxxz,11.464944555796464,5.439407704820269,False
vrqzxxz,rizal_rz007,10.892845330850633,1.105617559817608,False
mike_bird19,abdo_710ahmed,7.305642987819572,8.51165298073973,False
abdo_710ahmed,mike_bird19,12.559885598878433,6.6483410511517835,False
hieee.its.me,sawmer_thakuri,0.29141381966617175,0.0,True
sawmer_thakuri,hieee.its.me,0.29141381966617175,12.103704132417185,False
sudharja_rohit_aggarwal,a.k.a_ayan_,6.96792879904399,31.931600584517163,False
a.k.a_ayan_,sudharja_rohit_aggarwal,6.750677106843937,17.603846047254418,False
flamingclaw542,eliemalou,0.5001716007716492,0.0,True
eliemalou,flamingclaw542,0.5001716007716492,11.135374371705467,False
muh_umar_876,adrn_pnce,2.1216532268854102,0.0,True
adrn_pnce,muh_umar_876,2.1216532268854102,22.54942837163095,False
mahi490735,rekakurniawan816,1.8107919911869153,14.912408681508039,False
rekakurniawan816,mahi490735,10.807058592106785,28.276677086552148,False
bkjha150,mattys_19,2.17794888466653,3.4548389011146012,False
mattys_19,bkjha150,2.436354227914978,0.0,True
ccir_cubedi,xfi_x,5.378604778387177,33.88202162985877,False
xfi_x,ccir_cubedi,13.703952790930918,0.03101771480636195,False
ian_roberts863,gocrazi.lik,6.570050797513699,13.281195648714629,False
gocrazi.lik,ian_roberts863,2.59156081177424,54.44885199673813,False
kunwar5152,daniel_robertson306,9.099137378451195,12.975805720484546,False
daniel_robertson306,kunwar5152,9.099137378451195,0.0,True
alvez1698juan,tukkertownsend,11.393625166361488,12.997286002560543,False
tukkertownsend,alvez1698juan,6.16330217058235,15.161593755554852,False
mr_aditya5241,rodnameshit,7.532574852940483,18.95850442267502,False
rodnameshit,mr_aditya5241,4.259537216752897,22.849314764693247,False
niels.breeschoten,le_1w5,7.135149727888712,11.87184982880596,False
le_1w5,niels.breeschoten,0.7382830173749431,9.908365668693886,False
i__m_deepak_x__77,nnaxho._17k,8.632937038180568,0.12925556331574484,False
nnaxho._17k,i__m_deepak_x__77,7.632664400277922,8.543475062299187,False
gveda_cure,jrvan1993,3.521897321718866,15.468403809459025,False
jrvan1993,gveda_cure,2.155052197375952,26.62018591908249,False
sejiredos2,babulizu,9.49620325528364,24.81741201056755,False
babulizu,sejiredos2,7.7468838633490185,22.526760942922923,False
re_u788,peetjuh71,5.737855719262545,5.479343302693601,False
peetjuh71,re_u788,4.773479094430727,14.567612321941546,False
aikied,pankaj.s.792,6.338127314460899,14.813495511604,False
pankaj.s.792,aikied,6.499181246397437,0.0,True
tukkertownsend,syphotography0,5.008091245216357,10.153502510338495,False
syphotography0,tukkertownsend,12.860728314412931,7.476174429424169,False
syphotography0,freundhunter19,6.01356092984099,1.4626134995831794,False
freundhunter19,syphotography0,7.476174429424169,37.66961257436573,False
uj_024,binaykumar411,2.9683991293198684,4.168247234930076,False
binaykumar411,uj_024,4.972461529879894,21.519736721317706,False
iam_nsriram,ronxzzzzzz,0.5029193340194293,13.332921693126373,False
ronxzzzzzz,iam_nsriram,0.5029193340194293,0.0,True
_beyondthelensphotography_,adarshshy488,7.560230934299514,10.002734040096197,False
adarshshy488,_beyondthelensphotography_,1.9230692957607007,67.18451850497414,False
freundhunter19,dani._.dalo,1.5948070411963624,36.07480553316937,False
dani._.dalo,freundhunter19,10.921661377657637,7.141184146978011,False
prabh_atsharma764,wertye92,3.4169615407968106,2.926320224855062,False
wertye92,prabh_atsharma764,1.965616991580794,29.108790235002843,False
wyatt.mcray,zxjakyx,5.580641985955426,0.0,True
zxjakyx,wyatt.mcray,5.580641985955426,6.913774114700656,False
jhnkrbk,iam_nsriram,3.8433972447264577,15.979722297440073,False
iam_nsriram,jhnkrbk,6.946910342291882,6.386011350834491,False
yahya_o.i,daniel.rob17,1.549352641916719,32.78366263057715,False
daniel.rob17,yahya_o.i,1.549352641916719,0.0,True
xfi_x,khus_12_ks,0.03101771480636195,0.0,True
khus_12_ks,xfi_x,0.03101771480636195,25.18024432018605,False
azuolas69sinkevicius,xavworth25,5.670571616150784,25.255678441579956,False
xavworth25,azuolas69sinkevicius,3.903756120325733,37.35887704533729,False
ur.rxhi,mr_aditya5241,7.062290276296894,12.979667815070522,False
mr_aditya5241,ur.rxhi,11.319461941482936,7.639042481192083,False
sudharja_rohit_aggarwal,bubacek_695,2.848735143025129,29.082865441492032,False
bubacek_695,sudharja_rohit_aggarwal,4.011247243564341,0.7230429448681157,False
rodnameshit,wertye92,2.594544329163334,20.254770435529913,False
wertye92,rodnameshit,5.399361087124723,23.70942914787812,False
syphotography0,marko_kalaba010,1.4626134995831794,0.0,True
marko_kalaba010,syphotography0,1.4626134995831794,5.200230438311234,False
zxjakyx,ig_rg21,6.913774114700656,0.0,True
ig_rg21,zxjakyx,4.845751897431777,16.554369540154347,False
mr_aditya5241,dani._.dalo,6.918774373126764,0.7202681080653193,False
dani._.dalo,mr_aditya5241,5.824752603795297,1.3164315431827145,False
wertye92,gveda_cure,3.5003969993054245,20.209032148572696,False
gveda_cure,wertye92,5.707435268207722,9.760968541251302,False
bkjha150,ian_roberts863,3.4548389011146012,0.0,True
ian_roberts863,bkjha150,3.026970372032013,10.254225276682616,False
bampuran3,cinnamonsoul___,4.660086464542155,12.108004656960254,False
cinnamonsoul___,bampuran3,10.567159083433861,39.32296282749725,False
alvez1698juan,tukkertownsend,1.8113341048229687,11.185951897737574,False
tukkertownsend,alvez1698juan,2.245533353544588,7.907969156793907,False
marko_kalaba010,ur.rxhi,5.200230438311234,0.0,True
ur.rxhi,marko_kalaba010,3.5939837505847025,9.385684064485819,False
xavworth25,karinrahma66,8.0921731553246,29.266703890012685,False
karinrahma66,xavworth25,4.026811927251502,29.27039527306391,False
sumantra_don11,_el.vxvek_,4.910222609724523,52.6457801240294,False
_el.vxvek_,sumantra_don11,0.7941019203745607,26.392243203200813,False
_beyondthelensphotography_,kunwar5152,7.746161136072447,2.2565729040237494,False
kunwar5152,_beyondthelensphotography_,3.589517521400386,9.38628819908416,False
adarshshy488,freundhunter19,8.890586360579166,58.29393214439497,False
freundhunter19,adarshshy488,7.196443370219745,28.87836216294962,False
c._____a._____.t,mike_bird19,1.6026054983764308,0.0,True
mike_bird19,c._____a._____.t,1.6026054983764308,6.909047482363299,False
adrn_pnce,alvez1698juan,2.2020650114529148,20.347363360178033,False
alvez1698juan,adrn_pnce,8.78687641746452,2.399075480273055,False
binaykumar411,badbuddy_786,7.871618505755028,13.648118215562679,False
badbuddy_786,binaykumar411,4.253838378238897,9.067510726935836,False
bharattt.chauhan,ccir_cubedi,14.0777420256537,7.179964788285984,False
ccir_cubedi,bharattt.chauhan,3.7235016719595855,30.158519957899184,False
a.k.a_ayan_,peetjuh71,7.0112858264293045,10.592560220825114,False
peetjuh71,a.k.a_ayan_,9.32716811438482,5.240444207556726,False
alvez1698juan,tukkertownsend,1.927311200350653,0.471764279922402,False
tukkertownsend,alvez1698juan,2.399075480273055,5.508893676520852,False
mike_bird19,sawmer_thakuri,3.7028166560753095,3.2062308262879893,False
sawmer_thakuri,mike_bird19,6.909047482363299,5.194656650053886,False
sawmer_thakuri,mauricecarterr,2.673157445761029,2.5214992042928572,False
mauricecarterr,sawmer_thakuri,5.194656650053886,25.793795904114805,False
vapee.tilburg,surbin394,8.804739532710022,24.697796576176856,False
surbin394,vapee.tilburg,1.797438192099413,48.27740408877397,False
bat.233906,notoprojo.id,5.232035339471615,46.55221489375554,False
notoprojo.id,bat.233906,6.504585427499951,19.290935194196603,False
freundhunter19,kapoorkapoor007,3.712594713116588,25.165767449833034,False
kapoorkapoor007,freundhunter19,10.626174163996348,65.07097810236782,False
kapoorkapoor007,prabh_atsharma764,2.926320224855062,62.144657877512756,False
prabh_atsharma764,kapoorkapoor007,2.926320224855062,0.0,True
kapoorkapoor007,dani._.dalo,1.3164315431827145,60.82822633433004,False
dani._.dalo,kapoorkapoor007,1.3164315431827145,0.0,True
