Particle,Opponent,Force Received,HP After,Killed 
kabrondestaface,daniel_robertson306,3.5576198923312274,10.696643725318427,False
joydideola,manish.giri1995,8.962597892651011,4.045307372026169,False
manish.giri1995,joydideola,4.710653341304784,14.385148073976161,False
calimack42,joydideola,4.045307372026169,40.71338534556217,False
joydideola,calimack42,4.045307372026169,0.0,True
eliemalou,hieee.its.me,1.7421239828272383,37.16739553639601,False
hieee.its.me,eliemalou,10.362185293931375,12.078333557581363,False
sumantra_don11,vashaun_ervin,1.9180404968782474,0.0,True
vashaun_ervin,sumantra_don11,1.9180404968782474,26.322926988506,False
itz_bassiitt,ian_roberts863,10.232497003799867,0.0,True
ian_roberts863,itz_bassiitt,8.259281292711181,2.7407336164242153,False
cinnamonsoul___,wyatt.mcray,3.8811725951871723,27.760103819504963,False
wyatt.mcray,cinnamonsoul___,10.592320626307085,39.709721221300576,False
aikied,ashagaihre,5.96525297230189,0.0,True
ashagaihre,aikied,5.96525297230189,35.50387945069845,False
tactix_fc,nikki.fergus0n,6.880210920498962,1.3944572776391535,False
nikki.fergus0n,tactix_fc,6.883146788229895,5.310448126027723,False
_el.vxvek_,bampuran3,4.819703468285864,5.789767331664976,False
bampuran3,_el.vxvek_,6.060418953459078,24.928576223143182,False
uj_024,freundhunter19,8.864175094738899,13.933032451305783,False
freundhunter19,uj_024,7.323457379763727,14.325856456415924,False
le_1w5,ur.rxhi,4.803951392197403,13.84000256587093,False
ur.rxhi,le_1w5,0.8547061837330046,6.501165717699738,False
babulizu,nishadji.ritesh07,9.882599435171738,9.495720637424593,False
nishadji.ritesh07,babulizu,4.712648979578472,20.247159200536416,False
ig_rg21,archieeastham,7.244980876992946,59.322805408230444,False
archieeastham,ig_rg21,6.29563874554328,17.521799987760872,False
kc.coins,gobinda31608,1.3759699730164465,0.0,True
gobinda31608,kc.coins,1.3759699730164465,5.984696491529244,False
jhnkrbk,oisayf,4.846121714078484,1.423257307665641,False
oisayf,jhnkrbk,4.843441338524948,16.738418826757453,False
tpgbdu,mr_aditya5241,5.239790754336296,22.238083644261955,False
mr_aditya5241,tpgbdu,4.493280595224454,10.961911744206073,False
zxjakyx,gocrazi.lik,4.669805055274655,24.20635059643461,False
gocrazi.lik,zxjakyx,4.965454849766396,17.00551464259262,False
rajamaranibinako,fatihyigit_17,2.224674747603513,24.318110453879047,False
fatihyigit_17,rajamaranibinako,8.584736604911297,11.84344722563254,False
video3scapes,abdo_710ahmed,2.9297529591739666,30.838489348868052,False
abdo_710ahmed,video3scapes,5.347825982106152,62.41496629561775,False
wyatt.mcray,mev_calisthenix,3.0166990527512936,36.693022168549284,False
mev_calisthenix,wyatt.mcray,9.047656960979628,18.211545133774415,False
tp.____fukery.___ff_670,sha_zim_yasir,9.06942665729328,6.487275560852428,False
sha_zim_yasir,tp.____fukery.___ff_670,9.220698877034557,12.7939792972413,False
azuolas69sinkevicius,marko_kalaba010,3.9539777406129217,37.80131168177168,False
marko_kalaba010,azuolas69sinkevicius,2.0730129894403335,17.638011156133803,False
syphotography0,nikki.fergus0n,5.310448126027723,34.71453321541681,False
nikki.fergus0n,syphotography0,5.048087002069906,0.26236112395781763,False
rizal_rz007,k_rajendkumarrajend,3.47831823598291,3.2489362014541547,False
k_rajendkumarrajend,rizal_rz007,5.6870409981216135,29.42891622919743,False
j_krum41,adrn_pnce,6.691611793252909,32.84791995591801,False
adrn_pnce,j_krum41,5.73122750756844,46.75264199955929,False
kabrondestaface,flamingclaw542,8.434312837914831,2.2623308874035963,False
flamingclaw542,kabrondestaface,2.5218859257158193,12.65326611443617,False
freundhunter19,binaykumar411,5.786531843297423,8.5393246131185,False
binaykumar411,freundhunter19,8.394104223314185,47.8311046288851,False
ian_roberts863,oowockhardt,2.7407336164242153,0.0,True
oowockhardt,ian_roberts863,2.7407336164242153,22.355829266794622,False
alyzhbth,mr_nirob_33,3.3552361912104463,25.312163077320292,False
mr_nirob_33,alyzhbth,3.3552361912104463,0.0,True
nikki.fergus0n,i__m_deepak_x__77,0.26236112395781763,0.0,True
i__m_deepak_x__77,nikki.fergus0n,0.26236112395781763,26.62657067351976,False
gocrazi.lik,dcshoecogirl,8.484056765802439,8.52145787679018,False
dcshoecogirl,gocrazi.lik,3.6224742141083555,27.895126499049898,False
mike_bird19,kathat_irfan_malik,5.506378208054337,6.474101485039976,False
kathat_irfan_malik,mike_bird19,11.980479693094313,52.595426103211906,False
cristian_genedi,sad_boy_vlogs_142,5.299646486816707,27.86137932124661,False
sad_boy_vlogs_142,cristian_genedi,4.49718513572957,10.03849193522861,False
corndogcatiscool6,jivanbudthapajivan,1.6175004342403543,18.346742622227204,False
jivanbudthapajivan,corndogcatiscool6,7.243761468666123,22.676109244339028,False
uj_024,freundhunter19,8.5393246131185,5.393707838187282,False
freundhunter19,uj_024,8.08243659510571,0.45688801801279055,False
daniel.rob17,azuolas69sinkevicius,2.301027521971891,0.0,True
azuolas69sinkevicius,daniel.rob17,2.301027521971891,35.50028415979979,False
simrikclothing,oowockhardt,3.257736913554525,37.67856644317599,False
oowockhardt,simrikclothing,5.985386703420319,16.370442563374304,False
madinastarlandscaping,tp.____fukery.___ff_670,6.487275560852428,10.683305893742723,False
tp.____fukery.___ff_670,madinastarlandscaping,6.22131796817433,0.26595759267809793,False
wyatt.mcray,_el.vxvek_,5.789767331664976,30.903254836884308,False
_el.vxvek_,wyatt.mcray,2.786392409021584,3.003374922643392,False
_el.vxvek_,bampuran3,3.003374922643392,0.0,True
bampuran3,_el.vxvek_,3.003374922643392,21.92520130049979,False
muh_umar_876,k_rajendkumarrajend,5.849789859334947,10.263810531189595,False
k_rajendkumarrajend,muh_umar_876,6.985929324692952,22.44298690450448,False
_lr._nie,miguelsegovia638,7.312491170971634,20.5339344809713,False
miguelsegovia638,_lr._nie,4.788304891108571,29.697989357919443,False
vapee.tilburg,inemlaundrynganjuk,6.228183433061081,40.878960088521396,False
inemlaundrynganjuk,vapee.tilburg,7.872344027360738,4.554832246995243,False
zxjakyx,tpgbdu,3.3979480165312643,20.808402579903348,False
tpgbdu,zxjakyx,6.031333632923717,16.206750011338237,False
_lr._nie,miguelsegovia638,6.1554433126737464,14.378491168297554,False
miguelsegovia638,_lr._nie,6.285137624202234,23.41285173371721,False
abdo_710ahmed,postingfollowersdaily,6.6630957658807,55.751870529737054,False
postingfollowersdaily,abdo_710ahmed,5.562684584187612,3.0145299000339962,False
fatihyigit_17,khus_12_ks,1.809336101448538,10.034111124184001,False
khus_12_ks,fatihyigit_17,5.8904018065118615,0.7551605129641503,False
rtx2x5,rizal_rz007,3.2489362014541547,30.34095636991241,False
rizal_rz007,rtx2x5,3.2489362014541547,0.0,True
mr_aditya5241,levinoscoins,6.616820318384313,4.34509142582176,False
levinoscoins,mr_aditya5241,6.417779890280764,8.67648239774824,False
ur.rxhi,maya.lama.589250,6.501165717699738,0.0,True
maya.lama.589250,ur.rxhi,5.091837255012989,9.490638037368242,False
ccir_cubedi,aadhy.a9278,2.1604455311190884,38.30838601303602,False
aadhy.a9278,ccir_cubedi,2.1604455311190884,0.0,True
mev_calisthenix,14kxya,9.52290414111924,8.688640992655175,False
14kxya,mev_calisthenix,9.442814899140261,30.238797678674025,False
sad_boy_vlogs_142,prabh_atsharma764,8.742055437728887,1.2964364974997231,False
prabh_atsharma764,sad_boy_vlogs_142,5.190351658345356,27.491289909868392,False
14kxya,sennaxfloris,4.709968162927095,25.52882951574693,False
sennaxfloris,14kxya,9.435127689238879,44.28025854107807,False
sennaxfloris,14kxya,8.470722189253612,35.809536351824455,False
14kxya,sennaxfloris,6.281106606364478,19.247722909382453,False
madinastarlandscaping,flamingclaw542,4.409565400980111,6.273740492762612,False
flamingclaw542,madinastarlandscaping,10.683305893742723,1.9699602206934461,False
uj_024,peetjuh71,5.35978706119411,0.0339207769931722,False
peetjuh71,uj_024,5.393707838187282,21.136308524952895,False
surbin394,alyzhbth,3.059819763627242,20.300426188619657,False
alyzhbth,surbin394,5.8431245047538924,19.4690385725664,False
karinrahma66,rakeshbabu9920,8.362023214522912,9.963034486156447,False
rakeshbabu9920,karinrahma66,10.93392104473157,8.075573121214951,False
mev_calisthenix,14kxya,8.688640992655175,0.0,True
14kxya,mev_calisthenix,8.688640992655175,10.559081916727278,False
uj_024,madeleine.scotttx,0.0339207769931722,0.0,True
madeleine.scotttx,uj_024,0.0339207769931722,49.83542551253536,False
madeleine.scotttx,freundhunter19,0.45688801801279055,49.37853749452257,False
freundhunter19,madeleine.scotttx,0.45688801801279055,0.0,True
mauricecarterr,rekakurniawan816,3.0943705442362592,33.26779116411609,False
rekakurniawan816,mauricecarterr,5.87393065604513,3.1352902334180337,False
dcshoecogirl,c._____a._____.t,4.626767622404648,23.26835887664525,False
c._____a._____.t,dcshoecogirl,1.7792574110488537,2.847510211355794,False
cinnamonsoul___,cristian_genedi,5.118655310128431,22.64144850937653,False
cristian_genedi,cinnamonsoul___,7.2441132072983825,20.617266113948226,False
14kxya,sennaxfloris,4.749968162927094,5.809113753800184,False
sennaxfloris,14kxya,9.453674658682585,26.35586169314187,False
flamingclaw542,vapee.tilburg,1.9699602206934461,0.0,True
vapee.tilburg,flamingclaw542,1.9699602206934461,38.90899986782795,False
karinrahma66,kunwar5152,3.2966940106803597,6.666340475476087,False
kunwar5152,karinrahma66,9.963034486156447,4.130673473713349,False
jivanbudthapajivan,robina_w15,3.9751857624158453,18.700923481923184,False
robina_w15,jivanbudthapajivan,7.647537440695204,9.866586840644985,False
bkjha150,sawmer_thakuri,2.5716496896475087,43.86581989695806,False
sawmer_thakuri,bkjha150,3.8418524160240275,10.457437199454494,False
alyzhbth,ig_rg21,8.396806495779174,11.072232076787227,False
ig_rg21,alyzhbth,2.7849179698442676,56.53788743838618,False
j_krum41,imabubakar45,6.516303308552649,26.331616647365358,False
imabubakar45,j_krum41,7.478869504568978,25.591355256784965,False
ronxzzzzzz,sullybetz7,4.410434527842035,0.0,True
sullybetz7,ronxzzzzzz,4.410434527842035,19.531514100669696,False
robina_w15,daniel_robertson306,7.7854957097934605,2.081091130851524,False
daniel_robertson306,robina_w15,8.527894348485805,35.04006963183953,False
zxjakyx,dcshoecogirl,3.4527261387591413,17.355676441144205,False
dcshoecogirl,zxjakyx,3.8502496622707243,19.418109214374528,False
tactix_fc,fraudone_alex,1.3944572776391535,0.0,True
fraudone_alex,tactix_fc,1.3944572776391535,11.242925612543486,False
tpgbdu,mr_aditya5241,4.34509142582176,11.861658585516476,False
mr_aditya5241,tpgbdu,4.34509142582176,0.0,True
rajamaranibinako,wyatt.mcray,3.781968336839809,20.536142117039237,False
wyatt.mcray,rajamaranibinako,7.295191272619676,23.608063564264633,False
jivanbudthapajivan,robina_w15,2.081091130851524,16.619832351071658,False
robina_w15,jivanbudthapajivan,1.4393710550652765,0.6417200757862476,False
canadanelly,xavworth25,4.721156068778718,0.0,True
xavworth25,canadanelly,4.721156068778718,43.29685632518621,False
tpgbdu,jasilen,7.075175927959286,4.78648265755719,False
jasilen,tpgbdu,5.129849840280856,26.964396586955758,False
video3scapes,corndogcatiscool6,1.5813479271195197,29.257141421748532,False
corndogcatiscool6,video3scapes,3.4191183321809753,14.927624290046229,False
sennaxfloris,bampuran3,1.9064911868546168,24.449370506287252,False
bampuran3,sennaxfloris,5.858535106813935,16.066666193685855,False
karissa.turnquist,dani._.dalo,4.497260029650534,39.799059476520206,False
dani._.dalo,karissa.turnquist,5.767943664769864,41.16697928852942,False
sullybetz7,dcshoecogirl,3.6924667435862792,15.839047357083416,False
dcshoecogirl,sullybetz7,5.104140491745048,14.313968722629479,False
bampuran3,prabh_atsharma764,9.026909687770873,7.039756505914982,False
prabh_atsharma764,bampuran3,5.7708818721672515,21.72040803770114,False
jhnkrbk,marko_kalaba010,1.423257307665641,0.0,True
marko_kalaba010,jhnkrbk,1.423257307665641,16.214753848468163,False
mike_bird19,kathat_irfan_malik,6.474101485039976,0.0,True
kathat_irfan_malik,mike_bird19,6.474101485039976,46.12132461817193,False
sejiredos2,vrqzxxz,8.816577663339096,21.836048753142467,False
vrqzxxz,sejiredos2,5.762119780194446,3.05445788314465,False
jivanbudthapajivan,postingfollowersdaily,3.0145299000339962,13.605302451037662,False
postingfollowersdaily,jivanbudthapajivan,3.0145299000339962,0.0,True
sennaxfloris,madinastarlandscaping,6.273740492762612,18.17563001352464,False
madinastarlandscaping,sennaxfloris,2.4114866396925527,3.8622538530700594,False
bampuran3,sennaxfloris,7.039756505914982,0.0,True
sennaxfloris,bampuran3,7.039756505914982,11.135873507609658,False
daniel_robertson306,wertye92,6.198529581892899,28.84154004994663,False
wertye92,daniel_robertson306,8.735745736666619,3.662933885653265,False
wertye92,vapee.tilburg,3.662933885653265,0.0,True
vapee.tilburg,wertye92,3.662933885653265,35.246065982174684,False
jasilen,pa1prun,7.765366947130897,19.19902963982486,False
pa1prun,jasilen,8.571265020185699,42.92931841094334,False
cristian_genedi,nikora_23,10.359142554852822,10.258123559095404,False
nikora_23,cristian_genedi,7.420869241698832,48.923834087694566,False
nnaxho._17k,just_bored_21,1.539531189826217,26.6085841054288,False
just_bored_21,nnaxho._17k,2.572132413080498,12.075940959555872,False
j_01711,karissa.turnquist,4.655890004582992,31.615093948810028,False
karissa.turnquist,j_01711,6.453429794565023,33.34562968195518,False
rajamaranibinako,cinnamonsoul___,5.608764466932562,14.927377650106674,False
cinnamonsoul___,rajamaranibinako,7.36600429787355,15.27544421150298,False
kabrondestaface,manish.giri1995,2.2623308874035963,0.0,True
manish.giri1995,kabrondestaface,2.2623308874035963,12.122817186572565,False
xavworth25,hudaseenalot,3.085737741318817,40.211118583867396,False
hudaseenalot,xavworth25,3.8454234301611576,17.406252438899234,False
_lr._nie,imabubakar45,2.308472164499116,12.070019003798437,False
imabubakar45,_lr._nie,5.633441267438378,19.957913989346586,False
wyatt.mcray,14kxya,5.809113753800184,17.79894981046445,False
14kxya,wyatt.mcray,4.205529128724063,1.6035846250761212,False
zxjakyx,dcshoecogirl,5.417159033244756,11.938517407899448,False
dcshoecogirl,zxjakyx,3.961158188373075,10.352810534256404,False
cristian_genedi,sad_boy_vlogs_142,1.2964364974997231,8.961687061595681,False
sad_boy_vlogs_142,cristian_genedi,1.2964364974997231,0.0,True
adarshshy488,daniel_robertson306,8.408680411873693,12.578074176474427,False
daniel_robertson306,adarshshy488,9.95993256195724,18.881607487989392,False
daniel_robertson306,adarshshy488,10.301183240808852,8.58042424718054,False
adarshshy488,daniel_robertson306,7.986976070268598,4.591098106205829,False
adarshshy488,daniel_robertson306,4.591098106205829,0.0,True
daniel_robertson306,adarshshy488,4.591098106205829,3.989326140974711,False
nationofphotos,vashaun_ervin,4.387679136469035,15.278037417232543,False
vashaun_ervin,nationofphotos,3.181388818485517,23.141538170020485,False
yahya_o.i,muh_umar_876,4.345342508962935,43.93525736372713,False
muh_umar_876,yahya_o.i,6.284271208031584,3.9795393231580105,False
bkjha150,babulizu,9.495720637424593,34.37009925953346,False
babulizu,bkjha150,2.666224529180622,6.829496108243971,False
adrn_pnce,fatihyigit_17,2.261099675385987,44.4915423241733,False
fatihyigit_17,adrn_pnce,6.025402145917307,4.008708978266694,False
fatihyigit_17,wyatt.mcray,4.008708978266694,0.0,True
wyatt.mcray,fatihyigit_17,4.008708978266694,13.790240832197757,False
92.63443319,bkjha150,10.464105022576177,33.91649972247155,False
bkjha150,92.63443319,4.08604146978857,30.284057789744892,False
fraudone_alex,pvt._.rahi,3.063512520702654,8.179413091840832,False
pvt._.rahi,fraudone_alex,1.8631763873312317,11.276833528697859,False
zxjakyx,dcshoecogirl,3.921358573171213,8.017158834728235,False
dcshoecogirl,zxjakyx,5.616666098290814,4.73614443596559,False
j_krum41,adrn_pnce,2.2036292224945444,24.127987424870813,False
adrn_pnce,j_krum41,10.105640610835447,34.38590171333786,False
corndogcatiscool6,oowockhardt,6.691450060424729,8.2361742296215,False
oowockhardt,corndogcatiscool6,0.6520539814683363,15.718388581905968,False
cadeeggleston,k_rajendkumarrajend,1.0332117039955113,0.0,True
k_rajendkumarrajend,cadeeggleston,1.0332117039955113,21.409775200508967,False
zxjakyx,tpgbdu,2.659400781681407,5.357758053046828,False
tpgbdu,zxjakyx,4.78648265755719,0.0,True
cristian_genedi,prabh_atsharma764,6.5171526631296794,2.4445343984660015,False
prabh_atsharma764,cristian_genedi,8.961687061595681,12.75872097610546,False
prabh_atsharma764,cristian_genedi,2.4445343984660015,10.314186577639457,False
cristian_genedi,prabh_atsharma764,2.4445343984660015,0.0,True
muh_umar_876,k_rajendkumarrajend,3.9795393231580105,0.0,True
k_rajendkumarrajend,muh_umar_876,3.9795393231580105,17.430235877350956,False
khus_12_ks,ashmi.bishokarma,0.7551605129641503,0.0,True
ashmi.bishokarma,khus_12_ks,0.7551605129641503,64.99988308573859,False
madinastarlandscaping,ashmi.bishokarma,3.8622538530700594,0.0,True
ashmi.bishokarma,madinastarlandscaping,3.8622538530700594,61.13762923266853,False
bkjha150,babulizu,3.5834675266600997,26.70059026308479,False
babulizu,bkjha150,1.2388856496000766,5.590610458643894,False
manish.giri1995,inemlaundrynganjuk,3.149649566868638,8.973167619703927,False
inemlaundrynganjuk,manish.giri1995,2.5601130016513984,1.9947192453438447,False
simrikclothing,j_krum41,9.364441398502949,28.31412504467304,False
j_krum41,simrikclothing,4.006572032290811,20.12141539258,False
levinoscoins,video3scapes,4.154151535128943,4.522330862619297,False
video3scapes,levinoscoins,7.057528382261876,22.199613039486657,False
oisayf,cooperrmurray,10.86533459212698,5.873084234630474,False
cooperrmurray,oisayf,3.1503221084426873,18.22149136427585,False
robina_w15,just_bored_21,0.6417200757862476,0.0,True
just_bored_21,robina_w15,0.6417200757862476,11.434220883769624,False
archieeastham,rakeshbabu9920,6.135098920150864,11.386701067610009,False
rakeshbabu9920,archieeastham,6.3973991672783255,1.6781739539366258,False
miguelsegovia638,nikora_23,5.150449201944369,18.262402531772842,False
nikora_23,miguelsegovia638,7.855331530088232,41.06850255760634,False
14kxya,cinnamonsoul___,1.6035846250761212,0.0,True
cinnamonsoul___,14kxya,1.6035846250761212,13.671859586426859,False
ig_rg21,cooperrmurray,11.142119823795465,45.39576761459071,False
cooperrmurray,ig_rg21,7.537173930816107,10.684317433459743,False
j_01711,gobinda31608,5.984696491529244,25.630397457280782,False
gobinda31608,j_01711,4.3629946634786725,1.621701828050572,False
pa1prun,simrikclothing,9.782569654169663,33.146748756773675,False
simrikclothing,pa1prun,3.833388026046005,24.480737018627035,False
mauricecarterr,rakeshbabu9920,1.6781739539366258,31.589617210179465,False
rakeshbabu9920,mauricecarterr,1.6781739539366258,0.0,True
maya.lama.589250,hudaseenalot,5.247445907880846,4.243192129487396,False
hudaseenalot,maya.lama.589250,1.3806351394201821,16.025617299479052,False
syphotography0,yahya_o.i,5.769166006333775,28.94536720908303,False
yahya_o.i,syphotography0,8.187229193096375,35.74802817063076,False
_beyondthelensphotography_,karinrahma66,3.122079295466312,0.0,True
karinrahma66,_beyondthelensphotography_,3.122079295466312,3.5442611800097747,False
c._____a._____.t,bharattt.chauhan,2.847510211355794,0.0,True
bharattt.chauhan,c._____a._____.t,2.847510211355794,25.095717323776704,False
ccir_cubedi,bat.233906,0.579922447872784,37.72846356516324,False
bat.233906,ccir_cubedi,0.579922447872784,0.0,True
video3scapes,corndogcatiscool6,1.8264511697253838,20.373161869761272,False
corndogcatiscool6,video3scapes,2.1903882899569287,6.045785939664572,False
ashmi.bishokarma,sennaxfloris,2.560858942815356,58.57677028985317,False
sennaxfloris,ashmi.bishokarma,7.11641252907448,4.019460978535178,False
gobinda31608,marko_kalaba010,1.621701828050572,0.0,True
marko_kalaba010,gobinda31608,1.621701828050572,14.593052020417591,False
corndogcatiscool6,jivanbudthapajivan,4.437418653039934,1.6083672866246381,False
jivanbudthapajivan,corndogcatiscool6,2.7228001940725464,10.882502256965116,False
mauricecarterr,ccir_cubedi,2.047633871983432,29.541983338196033,False
ccir_cubedi,mauricecarterr,5.327316277233343,32.401147287929895,False
video3scapes,corndogcatiscool6,1.6083672866246381,18.764794583136634,False
corndogcatiscool6,video3scapes,0.9902724026867247,0.6180948839379135,False
gocrazi.lik,dcshoecogirl,2.841146099592586,5.680311777197594,False
dcshoecogirl,gocrazi.lik,4.73614443596559,0.0,True
kathat_irfan_malik,92.63443319,11.531546779273814,34.589777838898115,False
92.63443319,kathat_irfan_malik,1.2433332739807843,32.67316644849077,False
j_krum41,levinoscoins,4.522330862619297,15.599084529960704,False
levinoscoins,j_krum41,3.4612065810515253,1.0611242815677717,False
prabh_atsharma764,sha_zim_yasir,6.159657190101844,4.154529387537614,False
sha_zim_yasir,prabh_atsharma764,2.702616476285461,10.091362820955839,False
jasilen,bharattt.chauhan,3.8300685951016753,15.368961044723186,False
bharattt.chauhan,jasilen,11.611912050518377,13.483805273258326,False
nishadji.ritesh07,surbin394,6.953474386946585,13.293684813589831,False
surbin394,nishadji.ritesh07,6.043420946729896,14.257005241889761,False
fraudone_alex,hieee.its.me,8.179413091840832,0.0,True
hieee.its.me,fraudone_alex,2.1443402411421917,9.933993316439171,False
deluxetourssdnbhd,vrqzxxz,2.5416391992559073,9.230013879134205,False
vrqzxxz,deluxetourssdnbhd,3.05445788314465,0.0,True
ccir_cubedi,syphotography0,9.95247834981136,22.448668938118537,False
syphotography0,ccir_cubedi,4.658829408329927,24.286537800753102,False
vapee.tilburg,inemlaundrynganjuk,1.9947192453438447,33.25134673683084,False
inemlaundrynganjuk,vapee.tilburg,0.8643217687772079,1.1303974765666367,False
calimack42,just_bored_21,2.5108889531127274,38.20249639244945,False
just_bored_21,calimack42,4.0942280065007495,7.339992877268875,False
sejiredos2,vapee.tilburg,2.873464398622154,18.962584354520313,False
vapee.tilburg,sejiredos2,11.829226853980819,21.42211988285002,False
surbin394,alyzhbth,6.458857542302556,7.798147699587205,False
alyzhbth,surbin394,6.38891909274523,4.683312984041997,False
hieee.its.me,pvt._.rahi,3.7527004864721114,6.1812928299670595,False
pvt._.rahi,hieee.its.me,2.378653459381509,8.89818006931635,False
zxjakyx,pa1prun,5.357758053046828,0.0,True
pa1prun,zxjakyx,1.6215963082925933,31.525152448481084,False
azuolas69sinkevicius,alyzhbth,4.683312984041997,30.816971175757793,False
alyzhbth,azuolas69sinkevicius,4.358872253186248,0.3244407308557493,False
syphotography0,yahya_o.i,2.8849235588872406,21.40161424186586,False
yahya_o.i,syphotography0,3.6845266670980106,32.06350150353275,False
cooperrmurray,rekakurniawan816,1.6434899520696582,9.040827481390085,False
rekakurniawan816,cooperrmurray,3.1352902334180337,0.0,True
sawmer_thakuri,setiani7521,9.87269438259148,0.5847428168630149,False
setiani7521,sawmer_thakuri,5.178257024500368,40.74181677754929,False
binaykumar411,ashagaihre,4.708072894631107,43.12303173425399,False
ashagaihre,binaykumar411,2.975102462110424,32.52877698858803,False
abdo_710ahmed,92.63443319,4.218141429825043,51.53372909991201,False
92.63443319,abdo_710ahmed,5.691862638874081,26.981303809616687,False
sullybetz7,kathat_irfan_malik,11.438858080649403,4.400189276434013,False
kathat_irfan_malik,sullybetz7,4.700350937074105,29.88942690182401,False
nnaxho._17k,just_bored_21,2.448046500093742,24.16053760533506,False
just_bored_21,nnaxho._17k,3.2608814400453454,4.0791114372235295,False
surbin394,alyzhbth,0.3244407308557493,7.473706968731456,False
alyzhbth,surbin394,0.3244407308557493,0.0,True
eliemalou,ig_rg21,11.849644249355999,25.31775128704001,False
ig_rg21,eliemalou,9.45935062990173,35.93641698468898,False
j_01711,marko_kalaba010,3.202988278045929,22.427409179234854,False
marko_kalaba010,j_01711,6.875905513689125,7.717146506728466,False
abdo_710ahmed,bharattt.chauhan,12.252516649349282,39.28121245056273,False
bharattt.chauhan,abdo_710ahmed,3.499362260745524,9.984443012512802,False
adrn_pnce,ashmi.bishokarma,6.0667852704266965,28.319116442911163,False
ashmi.bishokarma,adrn_pnce,5.417446642454464,53.15932364739871,False
peetjuh71,madeleine.scotttx,1.687549193891827,19.44875933106107,False
madeleine.scotttx,peetjuh71,10.24746652685121,39.131070967671356,False
imabubakar45,adrn_pnce,6.009294590397861,13.948619398948725,False
adrn_pnce,imabubakar45,7.0794383770664915,21.23967806584467,False
oowockhardt,sejiredos2,12.526949474083585,3.191439107822383,False
sejiredos2,oowockhardt,7.473287915895314,11.489296438624999,False
ft._jainabhishek,nishadji.ritesh07,7.4023811656804925,30.047622942346973,False
nishadji.ritesh07,ft._jainabhishek,3.3372468205938803,9.956437992995951,False
gocrazi.lik,pa1prun,5.680311777197594,0.0,True
pa1prun,gocrazi.lik,5.680311777197594,25.84484067128349,False
92.63443319,bkjha150,3.5215298693838046,23.459773940232882,False
bkjha150,92.63443319,6.455653919101043,20.24493634398375,False
karinrahma66,pvt._.rahi,3.5442611800097747,0.0,True
pvt._.rahi,karinrahma66,3.5442611800097747,5.353918889306575,False
marko_kalaba010,dani._.dalo,7.093369391996185,0.623777114732281,False
dani._.dalo,marko_kalaba010,6.899614332155315,34.2673649563741,False
abdo_710ahmed,92.63443319,4.818740851815039,34.46247159874769,False
92.63443319,abdo_710ahmed,11.603743992531097,11.856029947701785,False
jasilen,video3scapes,5.017966356488142,10.350994688235044,False
video3scapes,jasilen,3.9636008616284544,14.80119372150818,False
sawmer_thakuri,peetjuh71,0.5847428168630149,0.0,True
peetjuh71,sawmer_thakuri,0.5847428168630149,18.864016514198056,False
madeleine.scotttx,binaykumar411,3.793569148614908,35.33750181905645,False
binaykumar411,madeleine.scotttx,5.5925996610251305,37.53043207322886,False
oisayf,marko_kalaba010,0.623777114732281,5.249307119898193,False
marko_kalaba010,oisayf,0.623777114732281,0.0,True
j_krum41,_lr._nie,2.3151055056015877,13.283979024359116,False
_lr._nie,j_krum41,8.09066878331019,3.9793502204882483,False
corndogcatiscool6,levinoscoins,0.6180948839379135,0.0,True
levinoscoins,corndogcatiscool6,0.6180948839379135,0.44302939762985827,False
levinoscoins,adrn_pnce,0.44302939762985827,0.0,True
adrn_pnce,levinoscoins,0.44302939762985827,20.796648668214814,False
jivanbudthapajivan,oowockhardt,3.191439107822383,7.6910631491427335,False
oowockhardt,jivanbudthapajivan,3.191439107822383,0.0,True
dani._.dalo,karissa.turnquist,8.225827101360576,26.041537855013527,False
karissa.turnquist,dani._.dalo,6.819754425508453,26.525875256446728,False
ashagaihre,eliemalou,13.70757012573943,18.821206862848598,False
eliemalou,ashagaihre,4.81729865758189,20.50045262945812,False
i__m_deepak_x__77,yahya_o.i,3.262028556391802,23.364542117127957,False
yahya_o.i,i__m_deepak_x__77,3.48491687686936,28.57858462666339,False
miguelsegovia638,rajamaranibinako,8.467271835396017,9.795130696376825,False
rajamaranibinako,miguelsegovia638,8.156508900930147,6.770868749176527,False
nnaxho._17k,jivanbudthapajivan,3.2280733489379267,20.932464256397132,False
jivanbudthapajivan,nnaxho._17k,4.436697279336905,3.254365869805828,False
92.63443319,babulizu,4.015468099561697,7.840561848140088,False
babulizu,92.63443319,5.590610458643894,0.0,True
madeleine.scotttx,nishadji.ritesh07,8.161239434730387,27.176262384326062,False
nishadji.ritesh07,madeleine.scotttx,4.825387189425009,5.131050803570942,False
vapee.tilburg,deluxetourssdnbhd,9.230013879134205,12.192106003715814,False
deluxetourssdnbhd,vapee.tilburg,1.8604254175158599,7.369588461618346,False
azuolas69sinkevicius,j_01711,4.000633447561934,26.816337728195858,False
j_01711,azuolas69sinkevicius,9.83276203385611,12.594647145378744,False
sejiredos2,tp.____fukery.___ff_670,0.26595759267809793,11.223338845946902,False
tp.____fukery.___ff_670,sejiredos2,0.26595759267809793,0.0,True
peetjuh71,madeleine.scotttx,6.073177457328721,12.790839056869334,False
madeleine.scotttx,peetjuh71,1.6311151344422192,25.545147249883843,False
