Particle,Opponent,Force Received,HP After,Killed
cinnamonsoul___,lukyx96,9.439557369156237,73.83059464512353,False
lukyx96,cinnamonsoul___,2.5736739391495895,64.27633578222155,False
j_01711,video3scapes,2.378738072631497,44.44357403293323,False
video3scapes,j_01711,4.882494292281546,81.60271749823963,False
n0tjustin62,sameer___3113,7.951234590605277,41.752460740426635,False
sameer___3113,n0tjustin62,8.86681464020262,55.259736235079785,False
aikied,babulizu,8.725382026805233,36.231924686061575,False
babulizu,aikied,6.385898255578931,34.74838488224384,False
hudaseenalot,lukyx96,4.255332681360306,61.07176609345172,False
lukyx96,hudaseenalot,16.560605239364353,47.7157305428572,False
daniel.rob17,rodnameshit,7.893185161203857,48.46810522857772,False
rodnameshit,daniel.rob17,2.765874356528579,55.66619690373758,False
_el.vxvek_,tactix_fc,7.870270945789988,50.767125240697325,False
tactix_fc,_el.vxvek_,9.01511491385806,64.76047086024322,False
bampuran3,azuolas69sinkevicius,4.06648049607252,54.24005756837308,False
azuolas69sinkevicius,bampuran3,6.002498338425177,40.03860863795222,False
uj_024,mahi490735,3.6060304010509676,35.5993619854181,False
mahi490735,uj_024,6.523957924231533,37.29378106269777,False
tpgbdu,k_rajendkumarrajend,5.30312319612615,57.1986713805914,False
k_rajendkumarrajend,tpgbdu,4.7375330406760785,46.527635477953986,False
cinnamonsoul___,lukyx96,5.617175780698615,68.21341886442491,False
lukyx96,cinnamonsoul___,8.90949665927256,38.80623388358464,False
rtx2x5,vashaun_ervin,10.268668021776897,37.986278520436365,False
vashaun_ervin,rtx2x5,4.475835422768255,59.87644782422058,False
uj_024,golu_______king_______021,6.848188293977192,28.751173691440908,False
golu_______king_______021,uj_024,5.429148509144083,45.10480474461137,False
robina_w15,cristian_genedi,8.214393591636979,27.363920251338968,False
cristian_genedi,robina_w15,5.7250463335731085,61.139419871365554,False
mev_calisthenix,_lr._nie,6.60610555052257,6.26220624301378,False
_lr._nie,mev_calisthenix,6.922154323050759,28.475937328413476,False
surbin394,a.k.a_ayan_,7.928851244417925,65.98881368981851,False
a.k.a_ayan_,surbin394,7.198024449983313,46.734048846705726,False
bkjha150,k_rajendkumarrajend,2.508449878495516,64.91665624320181,False
k_rajendkumarrajend,bkjha150,8.342993566293838,38.18464191166015,False
archieeastham,eliemalou,7.475252276874389,65.99398581689748,False
eliemalou,archieeastham,6.763496417557137,51.180536306361404,False
lazarkalkan,mattys_19,1.7292119459111936,68.06340539540172,False
mattys_19,lazarkalkan,4.991883040294091,44.83763185066787,False
hudaseenalot,cinnamonsoul___,7.048976420523652,54.02278967292807,False
cinnamonsoul___,hudaseenalot,16.243434425712373,51.96998443871254,False
itz_bassiitt,_texugo_do_mel_,9.190749015988372,71.64335688642217,False
_texugo_do_mel_,itz_bassiitt,2.162623931575709,47.658270334109936,False
beckettmcmillan_,golu_______king_______021,8.02831081520555,53.56986394978923,False
golu_______king_______021,beckettmcmillan_,12.149866149160989,32.954938595450386,False
daniel_robertson306,karissa.turnquist,7.568915740902788,39.5976123648663,False
karissa.turnquist,daniel_robertson306,7.25375632796399,37.63754445851976,False
theyluv_j4f3t,mev_calisthenix,1.6559169768890034,34.66089659781014,False
mev_calisthenix,theyluv_j4f3t,6.26220624301378,0.0,True
hiimanxu,daniel_robertson306,10.281628225430074,17.184241912654016,False
daniel_robertson306,hiimanxu,4.774554531307092,34.82305783355921,False
daniel_robertson306,hiimanxu,9.474183549391872,25.348874284167337,False
hiimanxu,daniel_robertson306,6.224796865024413,10.959445047629604,False
cristian_genedi,freundhunter19,8.72074390128228,52.41867597008327,False
freundhunter19,cristian_genedi,4.757275719046026,43.744438236432146,False
maya.lama.589250,rtx2x5,6.57702590022018,63.82234567590304,False
rtx2x5,maya.lama.589250,12.480914447219115,25.50536407321725,False
hiimanxu,daniel_robertson306,10.301628225430072,0.657816822199532,False
daniel_robertson306,hiimanxu,4.794554531307093,20.554319752860245,False
rajan__parki47,sad_boy_vlogs_142,2.8019156314977636,34.38005345919885,False
sad_boy_vlogs_142,rajan__parki47,2.0307157951156953,70.97603145662532,False
maya.lama.589250,madeleine.scotttx,9.306302196204468,54.51604347969857,False
madeleine.scotttx,maya.lama.589250,5.215835504431479,44.768969948824804,False
daniel_robertson306,karissa.turnquist,2.205798807302422,18.348520945557823,False
karissa.turnquist,daniel_robertson306,6.500954351660713,31.13659010685905,False
karissa.turnquist,miguelsegovia638,6.049081786101956,25.087508320757095,False
miguelsegovia638,karissa.turnquist,5.893987213389671,63.95368185560242,False
just_bored_21,tp.____fukery.___ff_670,8.674547145100883,21.881029668683254,False
tp.____fukery.___ff_670,just_bored_21,6.161013944071655,42.48103288674065,False
gobinda31608,bat.233906,4.962156907239805,55.63595742415254,False
bat.233906,gobinda31608,7.23921100440425,55.88120805145877,False
oowockhardt,mr_nirob_33,7.048871805652173,43.35799764734119,False
mr_nirob_33,oowockhardt,2.2447044106671212,67.15965849237843,False
pvt._.rahi,xfi_x,10.394493321075409,27.87658906535345,False
xfi_x,pvt._.rahi,8.054416515992937,22.602093216703132,False
freundhunter19,mauricecarterr,7.529705412997107,36.21473282343504,False
mauricecarterr,freundhunter19,6.0176123062321984,61.53871701340185,False
freundhunter19,tpgbdu,6.848889723345574,29.365843100089467,False
tpgbdu,freundhunter19,2.067209129234683,55.131462251356716,False
k_rajendkumarrajend,lifewithraaag,6.302797769735054,31.881844141925097,False
lifewithraaag,k_rajendkumarrajend,8.535216379939456,53.01040150895555,False
azuolas69sinkevicius,beckettmcmillan_,13.693502239079484,26.345106398872737,False
beckettmcmillan_,azuolas69sinkevicius,6.022233554303075,47.54763039548615,False
gveda_cure,flamingclaw542,5.881979308898721,0.0,True
flamingclaw542,gveda_cure,5.881979308898721,41.96388287474188,False
sha_zim_yasir,archieeastham,6.249112757010211,50.83999182741118,False
archieeastham,sha_zim_yasir,7.628778626731364,58.36520719016612,False
bkjha150,levinoscoins,10.829804155640506,54.08685208756131,False
levinoscoins,bkjha150,2.5077036697442185,61.60491618803421,False
gobinda31608,camilo_zuleta.7,6.015269149618988,49.62068827453355,False
camilo_zuleta.7,gobinda31608,5.959777936064657,45.37537396381598,False
nikki.fergus0n,le_1w5,12.563212498662404,43.3577018789601,False
le_1w5,nikki.fergus0n,3.9080928117426152,47.16740432473353,False
le_1w5,nikki.fergus0n,12.676524661801098,34.490879662932436,False
nikki.fergus0n,le_1w5,3.5232400160207917,39.83446186293931,False
christina_09.0,ccir_cubedi,9.437610882676863,46.28615344195183,False
ccir_cubedi,christina_09.0,3.3246148164090226,63.81703423635601,False
ccir_cubedi,prabh_atsharma764,1.9983637381625017,61.818670498193505,False
prabh_atsharma764,ccir_cubedi,7.2899761940822625,66.87509911953859,False
nikki.fergus0n,le_1w5,12.583212498662405,27.2512493642769,False
le_1w5,nikki.fergus0n,3.9280928117426233,30.562786851189813,False
_lr._nie,ur.rxhi,11.385993875188184,17.089943453225292,False
ur.rxhi,_lr._nie,9.654505817458224,29.68676048851797,False
ur.rxhi,_lr._nie,9.076065918496004,20.610694570021963,False
_lr._nie,ur.rxhi,11.852230446134302,5.23771300709099,False
eliemalou,sejiredos2,5.681682721362334,45.49885358499907,False
sejiredos2,eliemalou,8.218916492604162,47.46102044947767,False
sha_zim_yasir,sullybetz7,13.14254840860589,37.69744341880529,False
sullybetz7,sha_zim_yasir,6.214193379105012,34.240218940504676,False
corndogcatiscool6,mystic_death08,15.246906695085505,51.90501558052569,False
mystic_death08,corndogcatiscool6,6.672209277199231,46.400165201228305,False
jivanbudthapajivan,_el.vxvek_,10.011290380451367,44.01225787263763,False
_el.vxvek_,jivanbudthapajivan,7.428878176807738,43.33824706388959,False
khus_12_ks,mr_aditya5241,3.2350288608936992,46.94336195073253,False
mr_aditya5241,khus_12_ks,9.049420126019813,57.72677335931725,False
robina_w15,gocrazi.lik,2.828434830937034,24.535485420401933,False
gocrazi.lik,robina_w15,9.092994377492177,55.615521272763345,False
_lr._nie,ur.rxhi,5.23771300709099,0.0,True
ur.rxhi,_lr._nie,5.23771300709099,15.372981562930972,False
absolutely.anuj,sad_boy_vlogs_142,2.245146226660274,27.731973745954022,False
sad_boy_vlogs_142,absolutely.anuj,4.326004949328442,66.65002650729689,False
cinnamonsoul___,lukyx96,8.121682008921464,43.848302429791076,False
lukyx96,cinnamonsoul___,16.07947472552585,22.72675915805879,False
sawmer_thakuri,d2l.x,6.227361185485659,54.56382540467065,False
d2l.x,sawmer_thakuri,6.7674563809066175,66.19878885497486,False
cadeeggleston,ashmi.bishokarma,6.180213194307051,44.74587593085038,False
ashmi.bishokarma,cadeeggleston,9.1836115195972,75.20914835372207,False
fatihyigit_17,mr_nirob_33,2.804603616297675,97.19539638370233,False
mr_nirob_33,fatihyigit_17,8.178624630123917,58.981033862254506,False
ashmi.bishokarma,cadeeggleston,6.037211660635285,69.17193669308679,False
cadeeggleston,ashmi.bishokarma,9.278245040666617,35.46763089018376,False
vashaun_ervin,ashagaihre,7.897660383955692,51.97878744026488,False
ashagaihre,vashaun_ervin,9.399298723701254,45.05810489506973,False
adhikari.kristi,kc.coins,6.380312837481785,67.47900220470109,False
kc.coins,adhikari.kristi,3.4075313461581467,76.57566177452055,False
nnaxho._17k,eliemalou,7.301541191838963,70.47117350514208,False
eliemalou,nnaxho._17k,2.632717588542966,42.8661359964561,False
cadeeggleston,ashmi.bishokarma,6.200213194307051,29.267417695876713,False
ashmi.bishokarma,cadeeggleston,9.203611519597201,59.96832517348959,False
romeo_mix_boy2,shishir_thapa__,5.509678196673966,76.76495456277543,False
shishir_thapa__,romeo_mix_boy2,6.742928769878687,53.868444402743314,False
n0tjustin62,wertye92,8.413509554342985,33.33895118608365,False
wertye92,n0tjustin62,5.489702362501687,57.571979553964624,False
nikki.fergus0n,hiimanxu,0.657816822199532,26.59343254207737,False
hiimanxu,nikki.fergus0n,0.657816822199532,0.0,True
mauricecarterr,a.k.a_ayan_,7.345492047151395,54.193224966250455,False
a.k.a_ayan_,mauricecarterr,9.574603968869003,37.15944487783672,False
ur.rxhi,peetjuh71,6.115629851471989,9.257351711458984,False
peetjuh71,ur.rxhi,8.699152220971875,34.46098678925805,False
sejiredos2,binaykumar411,2.5022231699331052,44.95879727954457,False
binaykumar411,sejiredos2,6.943098890286657,35.39525908591134,False
jivanbudthapajivan,rodnameshit,4.295318927148205,39.71693894548943,False
rodnameshit,jivanbudthapajivan,10.959305287471942,44.70689161626564,False
ronxzzzzzz,sha_zim_yasir,14.3001774189329,60.74790869597328,False
sha_zim_yasir,ronxzzzzzz,4.7780733048542965,32.919370113951,False
azuolas69sinkevicius,uj_024,3.8840410217402512,22.461065377132485,False
uj_024,azuolas69sinkevicius,10.409116387334077,18.34205730410683,False
rajan__parki47,dcshoecogirl,1.7069396934141774,32.67311376578467,False
dcshoecogirl,rajan__parki47,2.9864335438786593,38.461659216120594,False
ronxzzzzzz,prabh_atsharma764,2.625994406935027,58.12191428903825,False
prabh_atsharma764,ronxzzzzzz,14.381390792340893,52.493708327197695,False
christina_09.0,ccir_cubedi,7.298420157778375,38.98773328417346,False
ccir_cubedi,christina_09.0,7.014036032880259,54.80463446531324,False
vashaun_ervin,rtx2x5,13.39616516142806,38.58262227883682,False
rtx2x5,vashaun_ervin,11.830771274015024,13.674592799202227,False
postingfollowersdaily,i__m_deepak_x__77,4.728990382349073,41.94203731909704,False
i__m_deepak_x__77,postingfollowersdaily,9.485743353676765,53.86433392172348,False
_nrehannn_,manish.giri1995,6.944518337222773,56.09776457395642,False
manish.giri1995,_nrehannn_,7.895416369341407,35.68102128608759,False
j_01711,camilo_zuleta.7,8.4030318335004,36.04054219943283,False
camilo_zuleta.7,j_01711,3.9063195587414707,41.46905440507451,False
mauricecarterr,surbin394,8.50469341340337,45.68853155284708,False
surbin394,mauricecarterr,11.921685206760838,54.06712848305767,False
k_rajendkumarrajend,a.k.a_ayan_,2.7717404664781298,29.110103675446968,False
a.k.a_ayan_,k_rajendkumarrajend,9.078017450033293,28.081427427803426,False
jula.loves_coffee,ronxzzzzzz,12.003076174524379,38.86253517700806,False
ronxzzzzzz,jula.loves_coffee,3.8696565001944303,54.25225778884382,False
ccir_cubedi,prabh_atsharma764,8.635441760574276,46.16919270473897,False
prabh_atsharma764,ccir_cubedi,7.895160647659011,44.59854767953868,False
cristian_genedi,mauricecarterr,12.43204024672502,39.98663572335825,False
mauricecarterr,cristian_genedi,8.349207637708789,37.339323915138294,False
eliemalou,archieeastham,8.025554972750571,34.84058102370553,False
archieeastham,eliemalou,3.2636948888531334,55.10151230131299,False
_kritagya.sharma_,cristian_genedi,14.745647785393453,72.50570772437061,False
cristian_genedi,_kritagya.sharma_,3.9109452602481367,36.075690463110114,False
cristian_genedi,_kritagya.sharma_,15.208023838581402,20.86766662452871,False
_kritagya.sharma_,cristian_genedi,1.2023445282763547,71.30336319609425,False
peetjuh71,shikha.raghav.980,2.646652971333275,31.814333817924776,False
shikha.raghav.980,peetjuh71,10.422028249260178,25.700476039239575,False
camilo_zuleta.7,dani._.dalo,4.472729047306302,36.99632535776821,False
dani._.dalo,camilo_zuleta.7,8.596114140274983,38.21377514636243,False
wyatt.mcray,adrn_pnce,5.150834486896227,49.66104294065401,False
adrn_pnce,wyatt.mcray,2.9772274400261693,61.086486206592454,False
kc.coins,_kritagya.sharma_,3.930945260248126,72.64471651427243,False
_kritagya.sharma_,kc.coins,6.360136438025323,64.94322675806893,False
_kritagya.sharma_,cristian_genedi,14.765647785393455,50.17757897267548,False
cristian_genedi,_kritagya.sharma_,4.12555931394871,16.74210731058,False
fatihyigit_17,romeo_mix_boy2,6.323919261833093,90.87147712186923,False
romeo_mix_boy2,fatihyigit_17,2.2261826962900533,74.53877186648538,False
sad_boy_vlogs_142,dcshoecogirl,2.5168948744497874,64.1331316328471,False
dcshoecogirl,sad_boy_vlogs_142,4.615361139164219,33.84629807695637,False
jrvan1993,cinnamonsoul___,16.248037483353468,25.203144368852737,False
cinnamonsoul___,jrvan1993,4.88600284091014,38.96229958888094,False
xfi_x,cadeeggleston,6.375137238605349,16.226955978097784,False
cadeeggleston,xfi_x,12.850676588933357,16.416741106943356,False
ashmi.bishokarma,daniel.rob17,7.980087932184824,51.988237241304766,False
daniel.rob17,ashmi.bishokarma,9.553532805845236,38.91457242273248,False
ft._jainabhishek,n0tjustin62,9.648436377282707,61.128217011389125,False
n0tjustin62,ft._jainabhishek,3.125795023657498,30.21315616242615,False
clos_flow,adhikari.kristi,4.1869007212251885,45.36014696412124,False
adhikari.kristi,clos_flow,9.536624927105523,57.94237727759557,False
ronxzzzzzz,prabh_atsharma764,11.183646318463975,43.06861147037985,False
prabh_atsharma764,ronxzzzzzz,1.0065967163701204,43.591950963168564,False
aikied,gocrazi.lik,9.723265664665552,26.50865902139602,False
gocrazi.lik,aikied,8.802878155986196,46.81264311677715,False
kam.kakaa,badbuddy_786,2.42974119121665,47.79885785678925,False
badbuddy_786,kam.kakaa,7.343448813431807,42.83267187814705,False
oisayf,bat.233906,6.977830210422544,62.040309300315776,False
bat.233906,oisayf,6.443359695734429,49.43784835572434,False
dcshoecogirl,i__m_deepak_x__77,8.50305139642272,25.343246680533653,False
i__m_deepak_x__77,dcshoecogirl,4.152561391410685,49.71177253031279,False
bat.233906,mystic_death08,9.83510743249118,39.60274092323316,False
mystic_death08,bat.233906,6.170311563656515,40.22985363757179,False
_el.vxvek_,jivanbudthapajivan,5.108113147894471,38.23013391599512,False
jivanbudthapajivan,_el.vxvek_,6.4872721731127925,33.22966677237664,False
azuolas69sinkevicius,mahi490735,5.830005883184738,16.631059493947745,False
mahi490735,azuolas69sinkevicius,9.84701629229224,27.44676477040553,False
mauricecarterr,surbin394,8.003443262344778,29.335880652793517,False
surbin394,mauricecarterr,2.8840026017429587,51.183125881314716,False
d2l.x,sawmer_thakuri,2.8574084264526847,63.34138042852218,False
sawmer_thakuri,d2l.x,9.262259137915478,45.301566266755174,False
maya.lama.589250,ft._jainabhishek,9.566573721092407,44.949469758606156,False
ft._jainabhishek,maya.lama.589250,10.821415740721871,50.30680127066725,False
92.63443319,rajesh851511,7.763910205366369,65.84758495840958,False
rajesh851511,92.63443319,9.007952686279912,5.706981602246261,False
vashaun_ervin,purelyforthevibes,5.930910207220057,32.651712071616764,False
purelyforthevibes,vashaun_ervin,13.342296900428988,51.84631554822569,False
gocrazi.lik,absolutely.anuj,2.705537163520457,44.1071059532567,False
absolutely.anuj,gocrazi.lik,8.764527897288236,18.967445848665786,False
sha_zim_yasir,prabh_atsharma764,9.972200492678342,22.947169621272657,False
prabh_atsharma764,sha_zim_yasir,4.950807470280798,38.641143492887764,False
jrvan1993,14kxya,5.68952665181418,19.513617717038557,False
14kxya,jrvan1993,14.438458148188715,37.76702668226446,False
kc.coins,freundhunter19,7.369164101112294,65.27555241316014,False
freundhunter19,kc.coins,6.4156576635071705,22.950185436582295,False
joydideola,corndogcatiscool6,14.1900433312494,60.459258029397475,False
corndogcatiscool6,joydideola,5.39455172680406,46.51046385372163,False
corndogcatiscool6,joydideola,14.456841014096872,32.05362283962476,False
joydideola,corndogcatiscool6,4.632306765427643,55.82695126396983,False
ashmi.bishokarma,laadeshl,2.568261805484094,49.419975435820675,False
laadeshl,ashmi.bishokarma,10.219162402123477,54.287737518841794,False
sad_boy_vlogs_142,dcshoecogirl,6.266813185501804,57.86631844734529,False
dcshoecogirl,sad_boy_vlogs_142,3.50423855448581,21.839008126047844,False
flamingclaw542,sejiredos2,2.3082729371378106,39.65560993760407,False
sejiredos2,flamingclaw542,5.165749248499088,39.79304803104548,False
joydideola,corndogcatiscool6,14.210043331249391,41.61690793272044,False
corndogcatiscool6,joydideola,5.414551726804053,26.639071112820705,False
adrn_pnce,daniel.rob17,7.512465086549576,53.57402112004288,False
daniel.rob17,adrn_pnce,5.216941512104839,33.697630910627645,False
kc.coins,adhikari.kristi,9.616348622906104,55.65920379025404,False
adhikari.kristi,kc.coins,8.421172092077853,49.521205185517715,False
adhikari.kristi,kc.coins,10.414113062984923,39.10709212253279,False
kc.coins,adhikari.kristi,7.411919410856129,48.24728437939791,False
golu_______king_______021,tp.____fukery.___ff_670,6.652052230998702,26.302886364451684,False
tp.____fukery.___ff_670,golu_______king_______021,5.975704593111584,36.50532829362906,False
sudharja_rohit_aggarwal,d2l.x,7.33176683081779,68.72327126026559,False
d2l.x,sudharja_rohit_aggarwal,4.6302705614675315,58.711109867054645,False
fatihyigit_17,vrqzxxz,11.45494363860121,79.41653348326803,False
vrqzxxz,fatihyigit_17,6.043395568703336,55.54778655033878,False
ashagaihre,_texugo_do_mel_,9.53816497913206,35.51993991593767,False
_texugo_do_mel_,ashagaihre,4.184792016570239,43.473478317539694,False
adhikari.kristi,kc.coins,8.441172092077855,30.665920030454934,False
kc.coins,adhikari.kristi,9.636348622906102,38.61093575649181,False
freundhunter19,mauricecarterr,5.8831142173489095,17.067071219233384,False
mauricecarterr,freundhunter19,5.082071003820615,24.2538096489729,False
joydideola,corndogcatiscool6,4.715651299244679,36.90125663347576,False
corndogcatiscool6,joydideola,14.510002999519163,12.129068113301543,False
cinnamonsoul___,j_01711,3.99322822167405,34.96907136720689,False
j_01711,cinnamonsoul___,9.353774707443636,26.686767491989194,False
fatihyigit_17,vapee.tilburg,8.973027970569492,70.44350551269854,False
vapee.tilburg,fatihyigit_17,10.692897894646887,41.374193499082466,False
tactix_fc,clos_flow,4.628251049641395,60.132219810601825,False
clos_flow,tactix_fc,7.785303238305333,37.57484372581591,False
robina_w15,bkjha150,10.968392174532589,13.567093245869344,False
bkjha150,robina_w15,2.1638583091731216,51.92299377838819,False
peetjuh71,just_bored_21,9.424713736005685,22.38962008191909,False
just_bored_21,peetjuh71,7.505431044839839,14.375598623843416,False
_nrehannn_,badbuddy_786,2.0474446340860784,54.05031993987034,False
badbuddy_786,_nrehannn_,6.500849299002818,36.33182257914424,False
j_01711,camilo_zuleta.7,6.1635641034205335,20.52320338856866,False
camilo_zuleta.7,j_01711,9.513277912823243,27.483047444944965,False
xfi_x,bat.233906,5.740091352764589,10.486864625333196,False
bat.233906,xfi_x,13.806552147414042,25.79618877581912,False
laadeshl,rtx2x5,12.659774201325435,41.62796331751636,False
rtx2x5,laadeshl,10.42324912007662,3.251343679125606,False
rtx2x5,laadeshl,3.251343679125606,0.0,True
laadeshl,rtx2x5,3.251343679125606,38.37661963839076,False
cristian_genedi,kc.coins,10.500036732221362,6.242070578358637,False
kc.coins,cristian_genedi,3.014114738064064,35.59682101842775,False
postingfollowersdaily,flamingclaw542,5.111300590444242,36.830736728652795,False
flamingclaw542,postingfollowersdaily,7.078121618970964,32.57748831863311,False
jula.loves_coffee,christina_09.0,6.917484707469065,31.945050469538998,False
christina_09.0,jula.loves_coffee,12.938798093410945,26.048935190762514,False
christina_09.0,ccir_cubedi,4.109293312054097,21.939641878708414,False
ccir_cubedi,christina_09.0,4.423495723755488,41.74569698098348,False
sullybetz7,prabh_atsharma764,7.280456500713151,26.959762439791525,False
prabh_atsharma764,sullybetz7,3.7141193452226617,34.9270241476651,False
gobinda31608,xfi_x,10.486864625333196,39.13382364920035,False
xfi_x,gobinda31608,2.8910724721385725,7.595792153194623,False
ft._jainabhishek,n0tjustin62,3.9396292447881045,46.36717202587914,False
n0tjustin62,ft._jainabhishek,1.8518835569371912,28.361272605488956,False
badbuddy_786,rakeshbabu9920,14.27178473628427,22.06003784285997,False
rakeshbabu9920,badbuddy_786,6.228965220025426,40.13425448821174,False
tukkertownsend,sameer___3113,11.717949393132216,42.35620643800466,False
sameer___3113,tukkertownsend,10.168105937935541,45.09163029714424,False
mahi490735,adhikari.kristi,7.544165549078701,19.902599221326827,False
adhikari.kristi,mahi490735,10.156359537970138,20.509560492484795,False
vashaun_ervin,itz_bassiitt,4.2344297511022075,28.417282320514555,False
itz_bassiitt,vashaun_ervin,11.33666007483007,60.3066968115921,False
_nrehannn_,rakeshbabu9920,13.414759266820063,40.63556067305028,False
rakeshbabu9920,_nrehannn_,3.0599486153521385,37.0743058728596,False
sejiredos2,binaykumar411,7.734575552008872,32.05847247903661,False
binaykumar411,sejiredos2,2.806776664070414,32.58848242184093,False
sawmer_thakuri,vrqzxxz,7.496730490742829,37.80483577601235,False
vrqzxxz,sawmer_thakuri,6.7141285823994314,48.833657967939345,False
daniel.rob17,mr_nirob_33,9.084255171686133,24.613375738941514,False
mr_nirob_33,daniel.rob17,7.232108985040385,51.74892487721412,False
cristian_genedi,surbin394,6.242070578358637,0.0,True
surbin394,cristian_genedi,4.735456574008774,46.447669307305944,False
theyluv_j4f3t,karissa.turnquist,5.366166829042579,29.294729768767557,False
karissa.turnquist,theyluv_j4f3t,0.8705416978467184,24.216966622910377,False
shikha.raghav.980,92.63443319,9.724021863776676,15.9764541754629,False
92.63443319,shikha.raghav.980,8.383453459103599,57.464131499305985,False
lazarkalkan,marko_kalaba010,12.21198585611152,55.8514195392902,False
marko_kalaba010,lazarkalkan,6.164408525242635,41.31418813339387,False
sejiredos2,lazarkalkan,8.860908874294054,23.197563604742555,False
lazarkalkan,sejiredos2,7.860049287760961,47.99137025152924,False
tukkertownsend,laadeshl,1.0741346151414126,41.28207182286325,False
laadeshl,tukkertownsend,13.276011184179254,25.100608454211503,False
n0tjustin62,calimack42,5.719673244694499,22.64159936079446,False
calimack42,n0tjustin62,1.398224918904971,36.04530083206571,False
mauricecarterr,a.k.a_ayan_,9.54536210391709,14.70844754505581,False
a.k.a_ayan_,mauricecarterr,4.336390649102968,23.74503677870046,False
jula.loves_coffee,ronxzzzzzz,5.787144640527909,26.15790582901109,False
ronxzzzzzz,jula.loves_coffee,14.129166392678297,28.939445077701553,False
maya.lama.589250,madeleine.scotttx,3.706873889515477,41.24259586909068,False
madeleine.scotttx,maya.lama.589250,14.668994811796368,30.099975137028437,False
rodnameshit,khus_12_ks,5.997647453421717,38.709244162843916,False
khus_12_ks,rodnameshit,11.413144170561852,35.53021778017068,False
freundhunter19,bkjha150,8.478183281613651,8.588887937619733,False
bkjha150,freundhunter19,6.80245782214065,45.12053595624754,False
gocrazi.lik,sad_boy_vlogs_142,7.31864304574017,36.78846290751653,False
sad_boy_vlogs_142,gocrazi.lik,6.659794913929081,51.20652353341621,False
kam.kakaa,_nrehannn_,13.494342352692279,34.30451550409697,False
_nrehannn_,kam.kakaa,7.911113835895081,32.7244468371552,False
flamingclaw542,sejiredos2,11.467436780340044,21.110051538293064,False
sejiredos2,flamingclaw542,7.1249371788925675,16.07262642584999,False
sofiaforthegng,sullybetz7,7.4604178475923195,50.07319076668924,False
sullybetz7,sofiaforthegng,4.57270772112577,22.387054718665755,False
lazarkalkan,marko_kalaba010,10.498910924631003,37.492459326898235,False
marko_kalaba010,lazarkalkan,3.156050307024308,38.15813782636956,False
corndogcatiscool6,oisayf,7.617448879546807,4.511619233754735,False
oisayf,corndogcatiscool6,12.129068113301543,49.911241187014234,False
mahi490735,robina_w15,7.733959757181132,12.168639464145695,False
robina_w15,mahi490735,7.687439021944341,5.879654223925003,False
azuolas69sinkevicius,mahi490735,8.814895646822842,7.816163847124903,False
mahi490735,azuolas69sinkevicius,6.091261854647003,6.077377609498692,False
calimack42,ashagaihre,9.688945920249035,26.35635491181668,False
ashagaihre,calimack42,3.594081781089372,31.925858134848298,False
shikha.raghav.980,jula.loves_coffee,14.700950032011097,1.275504143451803,False
jula.loves_coffee,shikha.raghav.980,11.868483068805242,14.289422760205847,False
abdo_710ahmed,yahya_o.i,4.221426510711738,79.89095730588238,False
yahya_o.i,abdo_710ahmed,8.691168586410615,0.20672569941884333,False
lukyx96,video3scapes,5.386173003827506,17.340586154231286,False
video3scapes,lukyx96,9.176832726777802,72.42588477146182,False
n0tjustin62,calimack42,10.349641669245358,12.2919576915491,False
calimack42,n0tjustin62,4.824502533149567,21.531852378667114,False
92.63443319,sha_zim_yasir,8.92219867688559,48.54193282242039,False
sha_zim_yasir,92.63443319,5.318034249612435,17.629135371660222,False
surbin394,a.k.a_ayan_,7.59746186821475,38.85020743909119,False
a.k.a_ayan_,surbin394,4.837485254835688,18.907551523864772,False
_dakkkksh,jula.loves_coffee,14.276320669083272,14.856742123678597,False
jula.loves_coffee,_dakkkksh,8.721569672989201,5.567853087216646,False
jula.loves_coffee,_dakkkksh,5.567853087216646,0.0,True
_dakkkksh,jula.loves_coffee,5.567853087216646,9.288889036461951,False
postingfollowersdaily,sejiredos2,6.184819310419223,30.645917418233573,False
sejiredos2,postingfollowersdaily,5.524489478847858,10.548136947002131,False
gobinda31608,j_01711,9.956085261359148,29.177738387841202,False
j_01711,gobinda31608,13.243989014762311,7.279214373806349,False
bat.233906,corndogcatiscool6,4.511619233754735,21.284569542064386,False
corndogcatiscool6,bat.233906,4.511619233754735,0.0,True
oisayf,oowockhardt,7.853344257118436,42.0578969298958,False
oowockhardt,oisayf,12.935766624942465,30.422231022398726,False
mystic_death08,adrn_pnce,6.184205463448368,34.04564817412343,False
adrn_pnce,mystic_death08,10.652520156965558,42.92150096307732,False
hudaseenalot,jrvan1993,6.097053351090096,47.925736321837974,False
jrvan1993,hudaseenalot,8.95491536144503,10.558702355593526,False
sawmer_thakuri,d2l.x,3.7943179222071937,34.010517853805155,False
d2l.x,sawmer_thakuri,7.81564024144463,50.89546962561002,False
mr_nirob_33,_el.vxvek_,6.438302287499281,45.31062258971484,False
_el.vxvek_,mr_nirob_33,10.492956003082227,27.73717791291289,False
rodnameshit,khus_12_ks,11.632427616314096,27.07681654652982,False
khus_12_ks,rodnameshit,5.984291429878139,29.54592635029254,False
mr_aditya5241,_kritagya.sharma_,15.689008428781111,42.03776493053614,False
_kritagya.sharma_,mr_aditya5241,8.92453600921493,41.253042963460544,False
itz_bassiitt,bampuran3,5.480630320553073,54.82606649103902,False
