Particle,Opponent,Force Received,HP After,Killed
mauricecarterr,i__m_deepak_x__77,0.8140678571092819,74.97643554900864,False
jivanbudthapajivan,binaykumar411,5.949272936723139,0.0,True
binaykumar411,jivanbudthapajivan,5.949272936723139,3.6818645531505023,False
fatihyigit_17,aikied,7.755775639256079,5.36704487767526,False
aikied,fatihyigit_17,7.411536705472418,23.727982909886872,False
peetjuh71,postingfollowersdaily,4.390472873226203,35.190900750499964,False
postingfollowersdaily,peetjuh71,5.206790433304619,59.90463757631258,False
christina_09.0,vrqzxxz,2.982157440941724,71.95522722920002,False
vrqzxxz,christina_09.0,5.229863151989325,45.282746941776885,False
golu_______king_______021,hiimanxu,11.14257511496983,21.150201364551975,False
hiimanxu,golu_______king_______021,1.7216324076131475,29.08073570781796,False
sawmer_thakuri,a.k.a_ayan_,5.588524019230425,9.016104506452583,False
a.k.a_ayan_,sawmer_thakuri,5.588524019230425,0.0,True
gobinda31608,vapee.tilburg,2.932940818288838,17.020190423090217,False
vapee.tilburg,gobinda31608,4.290837209009843,48.02045338851699,False
ashmi.bishokarma,mahi490735,3.0181968459541757,0.0,True
mahi490735,ashmi.bishokarma,3.0181968459541757,47.90841750090665,False
itz_bassiitt,_el.vxvek_,11.222359125787783,22.477183421114248,False
_el.vxvek_,itz_bassiitt,11.12846096669198,30.603007192375692,False
_el.vxvek_,itz_bassiitt,12.135092504545,18.467914687830692,False
itz_bassiitt,_el.vxvek_,10.125389757509335,12.351793663604912,False
d2l.x,_kritagya.sharma_,0.6473002406263895,0.0,True
_kritagya.sharma_,d2l.x,0.6473002406263895,67.47522015921824,False
tukkertownsend,lifewithraaag,3.218198727641231,8.032443661468086,False
lifewithraaag,tukkertownsend,7.91549297060321,26.379663342723596,False
itz_bassiitt,_el.vxvek_,11.242359125787782,1.1094345378171298,False
_el.vxvek_,itz_bassiitt,11.148460966691982,7.319453721138711,False
sameer___3113,gobinda31608,5.064685467073551,16.010967044460074,False
gobinda31608,sameer___3113,10.833339777648566,6.18685064544165,False
shikha.raghav.980,simrikclothing,7.755507728563439,36.39240193049069,False
simrikclothing,shikha.raghav.980,7.210700604817221,65.94993312962774,False
bat.233906,shishir_thapa__,3.5400094954638086,66.28809882894217,False
shishir_thapa__,bat.233906,11.79348220944051,22.61913846110196,False
wertye92,fatihyigit_17,5.36704487767526,10.571324863820996,False
fatihyigit_17,wertye92,5.36704487767526,0.0,True
simrikclothing,adhikari.kristi,1.9839490238228166,63.96598410580492,False
adhikari.kristi,simrikclothing,1.9839490238228166,0.0,True
simrikclothing,manish.giri1995,8.202860216238872,55.763123889566046,False
manish.giri1995,simrikclothing,5.580421587481513,34.68538129469512,False
manish.giri1995,corndogcatiscool6,8.2495576052909,26.43582368940422,False
corndogcatiscool6,manish.giri1995,8.608739674253341,37.66119021772513,False
archieeastham,golu_______king_______021,2.239868523351414,20.724707508144196,False
golu_______king_______021,archieeastham,3.5123598758349193,17.637841488717058,False
vrqzxxz,_nrehannn_,3.257930909338944,42.02481603243794,False
_nrehannn_,vrqzxxz,5.517275965209319,30.605197407701315,False
shishir_thapa__,archieeastham,2.0516340823014745,20.567504378800486,False
archieeastham,shishir_thapa__,11.927782197848682,8.796925310295514,False
archieeastham,shishir_thapa__,2.346541219308289,6.4503840909872245,False
shishir_thapa__,archieeastham,8.796925310295514,11.770579068504972,False
ronxzzzzzz,sejiredos2,6.347542867578282,15.721144111939887,False
sejiredos2,ronxzzzzzz,6.347542867578282,0.0,True
simrikclothing,manish.giri1995,10.076361707269701,45.68676218229635,False
manish.giri1995,simrikclothing,5.026041847295559,21.40978184210866,False
azuolas69sinkevicius,bampuran3,7.960156546914828,47.40650438246931,False
bampuran3,azuolas69sinkevicius,14.217634565718912,51.31254311902015,False
oisayf,bkjha150,12.669986282082373,61.376589591227585,False
bkjha150,oisayf,9.51048967730036,32.57659172419618,False
shishir_thapa__,archieeastham,2.0916340823014763,9.678944986203495,False
archieeastham,shishir_thapa__,6.4503840909872245,0.0,True
rodnameshit,surbin394,4.093796115076763,65.00325850655216,False
surbin394,rodnameshit,9.879552194085031,38.40993716633205,False
bkjha150,wyatt.mcray,7.5247091990106245,25.051882525185555,False
wyatt.mcray,bkjha150,12.680018981995142,80.9723624275953,False
wyatt.mcray,bkjha150,8.106905445371998,72.86545698222331,False
bkjha150,wyatt.mcray,12.31593333910305,12.735949186082504,False
lifewithraaag,ronxzzzzzz,0.11821130152260441,26.261452041200993,False
ronxzzzzzz,lifewithraaag,7.523427780720929,8.19771633121896,False
bkjha150,wyatt.mcray,7.544709199010619,5.191239987071885,False
wyatt.mcray,bkjha150,12.700018981995136,60.16543800022817,False
dcshoecogirl,tukkertownsend,4.748054585754649,37.09870582542343,False
tukkertownsend,dcshoecogirl,8.032443661468086,0.0,True
rtx2x5,14kxya,4.0223904112121645,4.640211588957481,False
14kxya,rtx2x5,1.3494609484968012,19.00234561848818,False
_nrehannn_,mr_vivek_ff_670,1.635991045839173,28.969206361862142,False
mr_vivek_ff_670,_nrehannn_,3.831409522326843,13.938697268134131,False
wyatt.mcray,mr_nirob_33,5.55004038464392,54.61539761558425,False
mr_nirob_33,wyatt.mcray,12.327794758777468,57.55635915015391,False
ronxzzzzzz,babulizu,3.5465622902980556,4.651154040920904,False
babulizu,ronxzzzzzz,3.5465622902980556,0.0,True
mystic_death08,rakeshbabu9920,4.468578010537832,39.676971044593415,False
rakeshbabu9920,mystic_death08,6.794738552031305,42.86615425963802,False
surbin394,bat.233906,3.723661509643938,34.68627565668811,False
bat.233906,surbin394,10.38466985533909,55.90342897360308,False
14kxya,prabh_atsharma764,10.421996115886612,8.58034950260157,False
prabh_atsharma764,14kxya,1.1633625044522546,50.534400415525006,False
mahi490735,jula.loves_coffee,5.668260677194008,42.240156823712645,False
jula.loves_coffee,mahi490735,8.876774432412466,75.0392064265574,False
xfi_x,sameer___3113,3.195591085865125,0.0,True
sameer___3113,xfi_x,3.195591085865125,12.815375958594949,False
oowockhardt,rajan__parki47,12.543422260570157,61.14971736353665,False
rajan__parki47,oowockhardt,4.361780216323927,16.83620226398471,False
freundhunter19,jula.loves_coffee,3.9921394664530294,13.78045367061312,False
jula.loves_coffee,freundhunter19,9.621165162508309,65.4180412640491,False
adarshshy488,aikied,6.463181650000361,39.288045695910384,False
aikied,adarshshy488,4.056706229909336,19.671276679977538,False
rajamaranibinako,khus_12_sk,7.185589828607855,21.54805180592149,False
khus_12_sk,rajamaranibinako,8.162203527643747,0.0,True
rajamaranibinako,peetjuh71,5.476728874277699,16.07132293164379,False
peetjuh71,rajamaranibinako,11.629928186202926,23.56097256429704,False
kam.kakaa,rodnameshit,3.3278099260831735,27.75177358037763,False
rodnameshit,kam.kakaa,8.141832392981165,56.86142611357099,False
simrikclothing,prabh_atsharma764,9.061495200976777,36.62526698131957,False
prabh_atsharma764,simrikclothing,9.12022460821849,41.41417580730652,False
mahi490735,sawmer_thakuri,6.940612988108381,35.29954383560427,False
sawmer_thakuri,mahi490735,9.016104506452583,0.0,True
_el.vxvek_,lazarkalkan,7.319453721138711,0.0,True
lazarkalkan,_el.vxvek_,7.319453721138711,58.231277431748055,False
shikha.raghav.980,92.63443319,7.39394515830329,28.998456772187403,False
92.63443319,shikha.raghav.980,8.08835089259679,35.00483255773618,False
binaykumar411,itz_bassiitt,1.1094345378171298,2.5724300153333726,False
itz_bassiitt,binaykumar411,1.1094345378171298,0.0,True
sumantra_don11,rodnameshit,5.013032510816122,76.41880562061888,False
rodnameshit,sumantra_don11,7.605211075530205,49.256215038040786,False
il_cinci5_priv,adarshshy488,2.923993696896668,42.65923731395253,False
adarshshy488,il_cinci5_priv,6.637448289745654,32.65059740616473,False
wyatt.mcray,mr_nirob_33,1.3313901706719857,53.28400744491226,False
mr_nirob_33,wyatt.mcray,13.73700244816728,43.81935670198663,False
ur.rxhi,corndogcatiscool6,6.917161108977073,2.800530754474895,False
corndogcatiscool6,ur.rxhi,2.9858292716347616,34.675360946090365,False
hiimanxu,shishir_thapa__,1.8156750000668531,27.265060707751108,False
shishir_thapa__,hiimanxu,9.678944986203495,0.0,True
cinnamonsoul___,mystic_death08,4.769916147587345,56.23929039424529,False
mystic_death08,cinnamonsoul___,6.4179727605332735,33.25899828406014,False
bampuran3,vrqzxxz,5.751209385053159,45.56133373396699,False
vrqzxxz,bampuran3,16.4962594768616,25.52855655557634,False
pankaj.s.792,nnaxho._17k,3.1573799979631105,25.947868344113285,False
nnaxho._17k,pankaj.s.792,8.022606839108814,39.82847376165853,False
freundhunter19,rajan__parki47,12.286163837128488,1.4942898334846326,False
rajan__parki47,freundhunter19,10.645539531333272,6.190662732651438,False
rtx2x5,14kxya,4.640211588957481,0.0,True
14kxya,rtx2x5,4.5273019922881845,4.053047510313385,False
gveda_cure,ur.rxhi,2.800530754474895,23.67535221164091,False
ur.rxhi,gveda_cure,2.800530754474895,0.0,True
badbuddy_786,mr_vivek_ff_670,4.324999579995873,42.72789312139438,False
mr_vivek_ff_670,badbuddy_786,13.938697268134131,0.0,True
wertye92,14kxya,2.569674525243035,8.00165033857796,False
14kxya,wertye92,3.995764451382446,0.05728305893093877,False
ccir_cubedi,rajamaranibinako,5.861167751915694,45.42862678544982,False
rajamaranibinako,ccir_cubedi,5.987051726458596,10.084271205185196,False
peetjuh71,postingfollowersdaily,5.572081274739455,17.988891289557586,False
postingfollowersdaily,peetjuh71,11.948897253132646,47.95574032317994,False
bkjha150,mattys_19,5.191239987071885,0.0,True
mattys_19,bkjha150,5.191239987071885,33.101798168716414,False
oowockhardt,freundhunter19,1.4942898334846326,59.65542753005202,False
freundhunter19,oowockhardt,1.4942898334846326,0.0,True
j_01711,romeo_mix_boy2,2.258790234335132,51.00203464734221,False
romeo_mix_boy2,j_01711,8.456192614575821,33.33846203535342,False
dcshoecogirl,levinoscoins,5.365593480848133,31.733112344575297,False
levinoscoins,dcshoecogirl,5.504485636896833,8.607930698602532,False
sameer___3113,il_cinci5_priv,5.003281625640641,7.812094332954308,False
il_cinci5_priv,sameer___3113,5.330268096838403,37.32896921711413,False
14kxya,prabh_atsharma764,0.05728305893093877,0.0,True
prabh_atsharma764,14kxya,0.05728305893093877,41.35689274837558,False
oisayf,wyatt.mcray,13.065151864493355,48.311437726734226,False
wyatt.mcray,oisayf,10.236695003197838,43.047312441714425,False
vrqzxxz,robina_w15,6.555996526554782,18.972560029021558,False
robina_w15,vrqzxxz,13.938631944610764,28.91901773231983,False
bat.233906,christina_09.0,3.7433504743313697,52.160078499271705,False
christina_09.0,bat.233906,10.982991854434573,60.97223537476545,False
gveda_cure,manish.giri1995,7.724970373702884,15.950381837938025,False
manish.giri1995,gveda_cure,5.454119675934084,15.955662166174577,False
azuolas69sinkevicius,maya.lama.589250,8.084284118113894,39.322220264355416,False
maya.lama.589250,azuolas69sinkevicius,3.608530229456137,67.81324189428554,False
sumantra_don11,surbin394,3.9971361367642477,72.42166948385463,False
surbin394,sumantra_don11,6.199161880994171,28.48711377569394,False
mattys_19,vrqzxxz,7.423438686841466,25.67835948187495,False
vrqzxxz,mattys_19,4.415695602267291,14.556864426754267,False
simrikclothing,cooperrmurray,5.3164024410916735,31.308864540227894,False
cooperrmurray,simrikclothing,11.340821393980072,43.51579802157914,False
lazarkalkan,ccir_cubedi,2.614468977184203,55.61680845456385,False
ccir_cubedi,lazarkalkan,4.709769071897152,40.71885771355267,False
nnaxho._17k,mystic_death08,6.683058285943234,33.145415475715296,False
mystic_death08,nnaxho._17k,6.494050339018818,26.76494794504132,False
jula.loves_coffee,rajan__parki47,6.190662732651438,59.227378531397655,False
rajan__parki47,jula.loves_coffee,1.302848209183553,4.887814523467885,False
miguelsegovia638,sameer___3113,5.140357554676278,26.654100237075717,False
sameer___3113,miguelsegovia638,7.812094332954308,0.0,True
robina_w15,oowockhardt,5.359574452712236,23.559443279607592,False
oowockhardt,robina_w15,13.700327145092253,45.95510038495977,False
corndogcatiscool6,mystic_death08,8.797372508895037,25.877988437195327,False
mystic_death08,corndogcatiscool6,3.680305191059151,23.08464275398217,False
golu_______king_______021,j_01711,6.110497396795688,11.52734409192137,False
j_01711,golu_______king_______021,4.576776849753994,46.425257797588216,False
92.63443319,cristian_genedi,8.087201408629662,26.91763114910652,False
cristian_genedi,92.63443319,8.940235487146175,35.31532586655862,False
bampuran3,christina_09.0,11.390871664549575,34.17046206941741,False
christina_09.0,bampuran3,11.271338119491505,49.700897255273944,False
adarshshy488,prabh_atsharma764,7.163482160025384,25.487115246139343,False
prabh_atsharma764,adarshshy488,6.046960757869418,35.30993199050616,False
corndogcatiscool6,_kritagya.sharma_,7.212263461891547,18.66572497530378,False
_kritagya.sharma_,corndogcatiscool6,9.507011622674515,57.96820853654373,False
le_1w5,pvt._.rahi,4.205769187421475,24.347442883486586,False
pvt._.rahi,le_1w5,5.179838321089883,50.018981512636266,False
cinnamonsoul___,ccir_cubedi,4.539186134028904,51.700104260216385,False
ccir_cubedi,cinnamonsoul___,5.356538313790612,35.36231939976206,False
_kritagya.sharma_,ft._jainabhishek,7.08682783633806,50.88138070020567,False
ft._jainabhishek,_kritagya.sharma_,3.0649387857371764,54.8607847244535,False
maya.lama.589250,mattys_19,8.335317788719424,59.47792410556612,False
mattys_19,maya.lama.589250,7.3593685120611445,18.318990969813804,False
pankaj.s.792,ccir_cubedi,3.560816750475676,22.387051593637608,False
ccir_cubedi,pankaj.s.792,6.495492029801772,28.866827369960284,False
simrikclothing,cooperrmurray,12.363261956899716,18.945602583328178,False
cooperrmurray,simrikclothing,3.8499197599902057,39.66587826158893,False
rakeshbabu9920,postingfollowersdaily,12.760626422507762,30.10552783713026,False
postingfollowersdaily,rakeshbabu9920,7.700657373319866,40.255082949860075,False
rajamaranibinako,postingfollowersdaily,10.084271205185196,0.0,True
postingfollowersdaily,rajamaranibinako,8.524691066639637,31.730391883220438,False
christina_09.0,mahi490735,10.482438169472532,39.21845908580141,False
mahi490735,christina_09.0,13.03904701363614,22.26049682196813,False
prabh_atsharma764,absolutely.anuj,6.423805993854329,28.886125996651828,False
absolutely.anuj,prabh_atsharma764,7.617875972850799,12.264380452989391,False
gveda_cure,mystic_death08,1.5809153549142771,14.369466483023748,False
mystic_death08,gveda_cure,5.723098543727867,17.3615442102543,False
rodnameshit,hiimanxu,5.451239451827413,43.804975586213374,False
hiimanxu,rodnameshit,7.79098841262172,19.47407229512939,False
nnaxho._17k,mystic_death08,5.056029700443946,28.08938577527135,False
mystic_death08,nnaxho._17k,3.887587431995524,13.473956778258778,False
absolutely.anuj,simrikclothing,11.564213256052472,0.7001671969369188,False
simrikclothing,absolutely.anuj,4.099429069532633,14.846173513795545,False
vrqzxxz,_nrehannn_,2.694973915046325,11.86189051170794,False
_nrehannn_,vrqzxxz,3.637316941204028,25.331889420658115,False
aikied,pankaj.s.792,3.3387076804012628,16.332568999576274,False
pankaj.s.792,aikied,8.09698540399024,14.290066189647368,False
mystic_death08,_kritagya.sharma_,7.704891672171507,5.769065106087271,False
_kritagya.sharma_,mystic_death08,5.661298628705254,45.220082071500414,False
mattys_19,vrqzxxz,3.297685444104159,15.021305525709645,False
vrqzxxz,mattys_19,6.7606686910813725,5.101221820626568,False
postingfollowersdaily,peetjuh71,5.496920884174252,26.233470999046187,False
peetjuh71,postingfollowersdaily,8.926093761802885,9.0627975277547,False
vrqzxxz,_nrehannn_,3.2024568953081896,1.8987649253183787,False
_nrehannn_,vrqzxxz,5.101221820626568,20.230667600031545,False
nnaxho._17k,mystic_death08,5.769065106087271,22.320320669184078,False
mystic_death08,nnaxho._17k,3.2464021109365646,2.5226629951507062,False
rodnameshit,kam.kakaa,8.342097490885891,35.46287809532748,False
kam.kakaa,rodnameshit,6.810669376497027,20.941104203880602,False
vrqzxxz,wyatt.mcray,1.8987649253183787,0.0,True
wyatt.mcray,vrqzxxz,1.8987649253183787,41.14854751639604,False
mahi490735,robina_w15,9.793713250871294,12.466783571096835,False
robina_w15,mahi490735,12.6191421850329,10.940301094574693,False
j_01711,lifewithraaag,4.126062156821587,42.29919564076663,False
lifewithraaag,j_01711,6.973715798631152,19.287736242569842,False
rajesh851511,miguelsegovia638,4.816159422366739,32.293981922815526,False
miguelsegovia638,rajesh851511,4.798035494302532,21.856064742773185,False
mr_nirob_33,oowockhardt,12.052621612425728,31.7667350895609,False
oowockhardt,mr_nirob_33,6.168390211976785,39.786710172982986,False
golu_______king_______021,levinoscoins,4.705555937360136,6.821788154561234,False
levinoscoins,golu_______king_______021,4.534563475061656,4.073367223540876,False
pvt._.rahi,mauricecarterr,2.7206549834183096,47.29832652921796,False
mauricecarterr,pvt._.rahi,3.3186061593626173,71.65782938964603,False
wertye92,prabh_atsharma764,8.00165033857796,0.0,True
prabh_atsharma764,wertye92,3.381347429217886,25.50477856743394,False
adarshshy488,il_cinci5_priv,6.133011282103065,19.354103964036277,False
il_cinci5_priv,adarshshy488,6.257833112771799,31.07113610434233,False
sumantra_don11,kam.kakaa,9.721667971627005,62.70000151222762,False
kam.kakaa,sumantra_don11,3.7923304389206423,17.14877376495996,False
surbin394,bat.233906,4.057572094642676,24.429541681051262,False
bat.233906,surbin394,7.425780416676323,44.73429808259538,False
bampuran3,christina_09.0,11.574114614813874,22.59634745460354,False
christina_09.0,bampuran3,10.10925920307619,29.10919988272522,False
robina_w15,jula.loves_coffee,3.073330744259499,7.866970350315194,False
jula.loves_coffee,robina_w15,10.940301094574693,48.28707743682296,False
vapee.tilburg,prabh_atsharma764,5.632896718851994,42.387556669664995,False
prabh_atsharma764,vapee.tilburg,3.1518480193803797,22.35293054805356,False
absolutely.anuj,prabh_atsharma764,0.7001671969369188,0.0,True
prabh_atsharma764,absolutely.anuj,0.7001671969369188,21.65276335111664,False
il_cinci5_priv,aikied,3.99348158472447,27.07765451961786,False
aikied,il_cinci5_priv,8.02421906502009,8.308349934556185,False
simrikclothing,cooperrmurray,6.553192348505304,8.292981165290241,False
cooperrmurray,simrikclothing,4.768071775809102,34.897806485779824,False
92.63443319,corndogcatiscool6,12.108608449998481,14.809022699108038,False
corndogcatiscool6,92.63443319,11.7665256797365,6.899199295567282,False
miguelsegovia638,le_1w5,6.588896276778139,15.267168465995045,False
le_1w5,miguelsegovia638,3.9104663133528774,20.43697657013371,False
adarshshy488,il_cinci5_priv,3.830602285256724,15.523501678779553,False
il_cinci5_priv,adarshshy488,3.6892310227355036,23.388423496882353,False
prabh_atsharma764,manish.giri1995,8.749720857486466,12.903042493630174,False
manish.giri1995,prabh_atsharma764,3.946257728678547,12.00940443749603,False
cooperrmurray,92.63443319,14.809022699108038,20.088783786671787,False
92.63443319,cooperrmurray,7.788162018530004,7.020860680578034,False
ccir_cubedi,peetjuh71,9.0627975277547,19.804029842205583,False
peetjuh71,ccir_cubedi,7.288212493010967,1.7745850347437333,False
j_01711,christina_09.0,11.123203880901732,31.175991759864893,False
christina_09.0,j_01711,5.4298123895529375,23.679387493172285,False
ronxzzzzzz,miguelsegovia638,4.651154040920904,0.0,True
miguelsegovia638,ronxzzzzzz,4.651154040920904,10.616014425074141,False
pvt._.rahi,rajan__parki47,4.887814523467885,42.41051200575008,False
rajan__parki47,pvt._.rahi,2.6838714995543556,2.203943023913529,False
_kritagya.sharma_,rakeshbabu9920,8.380291152120824,36.83979091937959,False
rakeshbabu9920,_kritagya.sharma_,7.4993435192039986,22.606184317926264,False
nnaxho._17k,pankaj.s.792,8.3437319246889,13.976588744495178,False
pankaj.s.792,nnaxho._17k,7.245878321667168,7.0441878679802,False
mahi490735,wyatt.mcray,12.466783571096835,0.0,True
wyatt.mcray,mahi490735,4.247499284322722,36.90104823207332,False
robina_w15,oowockhardt,7.135854685490238,0.7311156648249559,False
oowockhardt,robina_w15,7.866970350315194,31.919739822667793,False
dcshoecogirl,lifewithraaag,6.602776576679886,25.13033576789541,False
lifewithraaag,dcshoecogirl,7.729006439033014,11.558729803536828,False
pankaj.s.792,ccir_cubedi,5.607984961864829,1.436202906115371,False
ccir_cubedi,pankaj.s.792,7.0441878679802,12.759841974225385,False
adarshshy488,manish.giri1995,5.8896930301159385,9.633808648663614,False
manish.giri1995,adarshshy488,3.881692235508516,8.127712201987514,False
nnaxho._17k,pankaj.s.792,1.436202906115371,12.540385838379807,False
pankaj.s.792,nnaxho._17k,1.436202906115371,0.0,True
jula.loves_coffee,rajesh851511,6.15686485308868,42.130212583734284,False
rajesh851511,jula.loves_coffee,11.874280228440387,20.41970169437514,False
mattys_19,oisayf,9.656399436913507,5.364906088796138,False
oisayf,mattys_19,3.628516363839759,44.68292136289447,False
lifewithraaag,romeo_mix_boy2,7.830069666879226,3.728660136657602,False
romeo_mix_boy2,lifewithraaag,10.305019394541128,23.033442640812297,False
rajesh851511,le_1w5,4.372603099032158,16.04709859534298,False
le_1w5,rajesh851511,12.697917274886121,7.739059295247587,False
cinnamonsoul___,postingfollowersdaily,2.4590099303067565,49.24109432990963,False
postingfollowersdaily,cinnamonsoul___,7.0545833499950525,19.178887649051134,False
aikied,nnaxho._17k,1.8264953961993025,6.481854538356883,False
nnaxho._17k,aikied,8.308349934556185,4.232035903823622,False
cinnamonsoul___,rakeshbabu9920,7.539925069984225,41.70116925992541,False
rakeshbabu9920,cinnamonsoul___,6.046355942777136,16.559828375149127,False
hiimanxu,golu_______king_______021,4.329349928355269,15.14472236677412,False
golu_______king_______021,hiimanxu,6.821788154561234,0.0,True
rajan__parki47,mauricecarterr,2.203943023913529,0.0,True
mauricecarterr,rajan__parki47,2.203943023913529,69.4538863657325,False
kam.kakaa,bat.233906,5.4305090491505315,11.718264715809427,False
bat.233906,kam.kakaa,10.390426104807526,34.343871977787856,False
dcshoecogirl,j_01711,10.870200794427857,14.260134973467553,False
j_01711,dcshoecogirl,1.4257947784801603,29.750196981384732,False
mattys_19,maya.lama.589250,5.364906088796138,0.0,True
maya.lama.589250,mattys_19,2.8436141407086883,56.63430996485743,False
bat.233906,bampuran3,11.408723759926687,22.93514821786117,False
bampuran3,bat.233906,9.992011891258498,12.60433556334504,False
shikha.raghav.980,manish.giri1995,5.284429294489657,23.714027477697748,False
manish.giri1995,shikha.raghav.980,8.127712201987514,0.0,True
gobinda31608,prabh_atsharma764,6.18685064544165,0.0,True
prabh_atsharma764,gobinda31608,6.18685064544165,6.716191848188524,False
hiimanxu,bampuran3,12.60433556334504,2.5403868034290795,False
bampuran3,hiimanxu,2.1944126694665225,10.409922893878518,False
miguelsegovia638,adarshshy488,5.491087007552494,5.124927417521647,False
adarshshy488,miguelsegovia638,5.752904783800782,3.880903864862832,False
pvt._.rahi,il_cinci5_priv,4.789466777483568,37.62104522826651,False
il_cinci5_priv,pvt._.rahi,11.72899361304147,11.659429883840884,False
oisayf,oowockhardt,6.074522906075233,38.60839845681924,False
oowockhardt,oisayf,10.46580858722928,21.453931235438514,False
wyatt.mcray,jula.loves_coffee,4.977756122958946,31.923292109114374,False
jula.loves_coffee,wyatt.mcray,10.42316234546119,31.707050238273094,False
ft._jainabhishek,_kritagya.sharma_,9.378895299744906,45.4818894247086,False
_kritagya.sharma_,ft._jainabhishek,3.4670873288268287,33.37270359055276,False
le_1w5,mauricecarterr,4.47727401825288,3.2617852769947078,False
mauricecarterr,le_1w5,7.739059295247587,61.714827070484915,False
bat.233906,christina_09.0,7.5959873492669825,15.339160868594186,False
christina_09.0,bat.233906,6.670682815565392,17.008704677606893,False
lifewithraaag,vapee.tilburg,3.728660136657602,0.0,True
vapee.tilburg,lifewithraaag,3.728660136657602,38.65889653300739,False
miguelsegovia638,rajesh851511,5.124927417521647,0.0,True
rajesh851511,miguelsegovia638,5.124927417521647,10.922171177821333,False
cinnamonsoul___,postingfollowersdaily,5.109610565334696,36.59155869459071,False
postingfollowersdaily,cinnamonsoul___,7.938993051897129,11.239894597154006,False
christina_09.0,mr_nirob_33,12.910298229901002,4.098406447705891,False
mr_nirob_33,christina_09.0,9.852887033306091,21.913848056254807,False
nnaxho._17k,peetjuh71,1.7745850347437333,2.4574508690798886,False
peetjuh71,nnaxho._17k,1.7745850347437333,0.0,True
aikied,ccir_cubedi,6.481854538356883,0.0,True
ccir_cubedi,aikied,6.481854538356883,6.277987435868502,False
bat.233906,christina_09.0,4.098406447705891,11.240754420888296,False
christina_09.0,bat.233906,2.840493854846006,1.2579125928598849,False
bampuran3,levinoscoins,4.073367223540876,6.336555670337642,False
levinoscoins,bampuran3,4.073367223540876,0.0,True
surbin394,mr_nirob_33,7.510746427563795,16.918795253487467,False
mr_nirob_33,surbin394,8.221688644858903,13.692159411395904,False
ccir_cubedi,binaykumar411,2.5724300153333726,3.705557420535129,False
binaykumar411,ccir_cubedi,2.5724300153333726,0.0,True
romeo_mix_boy2,rajesh851511,7.59317597555075,15.440266665261547,False
rajesh851511,romeo_mix_boy2,10.922171177821333,0.0,True
ashagaihre,shikha.raghav.980,4.809677724049912,0.22453478970379948,False
shikha.raghav.980,ashagaihre,3.894327929125339,19.81969954857241,False
prabh_atsharma764,vapee.tilburg,2.7890973717575576,3.9270944764309665,False
vapee.tilburg,prabh_atsharma764,6.273686453043925,32.38521007996347,False
dcshoecogirl,cooperrmurray,14.260134973467553,0.0,True
cooperrmurray,dcshoecogirl,11.290502609141024,8.798281177530763,False
hiimanxu,bat.233906,2.5403868034290795,0.0,True
bat.233906,hiimanxu,2.5403868034290795,8.700367617459216,False
mauricecarterr,lazarkalkan,5.405669627092544,56.30915744339237,False
lazarkalkan,mauricecarterr,10.953772238215038,44.663036216348814,False
nnaxho._17k,mystic_death08,2.4574508690798886,0.0,True
mystic_death08,nnaxho._17k,2.4574508690798886,0.06521212607081761,False
oowockhardt,wyatt.mcray,7.885865964272021,13.568065271166493,False
wyatt.mcray,oowockhardt,11.623291880660743,20.300000228453634,False
le_1w5,robina_w15,0.7311156648249559,2.530669612169752,False
robina_w15,le_1w5,0.7311156648249559,0.0,True
gveda_cure,rakeshbabu9920,7.245310168687778,7.12415631433597,False
rakeshbabu9920,gveda_cure,4.985084284541556,11.57474409060757,False
92.63443319,_kritagya.sharma_,7.020860680578034,0.0,True
_kritagya.sharma_,92.63443319,7.020860680578034,26.351842909974728,False
ashagaihre,simrikclothing,0.22453478970379948,0.0,True
simrikclothing,ashagaihre,0.22453478970379948,8.068446375586442,False
jula.loves_coffee,le_1w5,2.530669612169752,29.17638062610334,False
le_1w5,jula.loves_coffee,2.530669612169752,0.0,True
shikha.raghav.980,adarshshy488,3.880903864862832,15.938795683709577,False
adarshshy488,shikha.raghav.980,3.880903864862832,0.0,True
badbuddy_786,vapee.tilburg,4.875344602519301,37.85254851887508,False
vapee.tilburg,badbuddy_786,5.823220315846146,26.561989764117325,False
lazarkalkan,ccir_cubedi,1.1524837057624497,43.510552510586365,False
ccir_cubedi,lazarkalkan,3.705557420535129,0.0,True
j_01711,badbuddy_786,2.9149852977929203,26.83521168359181,False
badbuddy_786,j_01711,4.27825126709853,33.57429725177655,False
christina_09.0,sumantra_don11,1.2579125928598849,0.0,True
sumantra_don11,christina_09.0,1.2579125928598849,61.442088919367734,False
prabh_atsharma764,cooperrmurray,3.9270944764309665,0.0,True
cooperrmurray,prabh_atsharma764,3.9270944764309665,4.871186701099797,False
romeo_mix_boy2,jula.loves_coffee,4.238594178448382,11.201672486813164,False
jula.loves_coffee,romeo_mix_boy2,6.6055032083887175,22.570877417714623,False
_kritagya.sharma_,gveda_cure,7.12415631433597,19.227686595638758,False
gveda_cure,_kritagya.sharma_,5.810073715040582,1.3140825992953875,False
vapee.tilburg,romeo_mix_boy2,4.398815468412838,22.163174295704486,False
romeo_mix_boy2,vapee.tilburg,7.557353732090984,3.64431875472218,False
vapee.tilburg,pvt._.rahi,7.528704121352445,14.634470174352042,False
pvt._.rahi,vapee.tilburg,7.82005279506216,29.80099243320435,False
