Particle,Opponent,Force Received,HP After,Killed 
theyluv_j4f3t,bat.233906,2.2928010637250233,44.94889557966225,False
bat.233906,theyluv_j4f3t,6.0953181910841385,31.57758547036842,False
gobinda31608,pankaj.s.792,3.2993201207913243,32.406015360645085,False
pankaj.s.792,gobinda31608,8.875258694889489,45.276185362651034,False
le_1w5,fatihyigit_17,9.731886827667333,50.10189820190877,False
fatihyigit_17,le_1w5,6.75370553719622,28.412709701659757,False
yahya_o.i,marko_kalaba010,2.6096109456834937,46.128722919017505,False
marko_kalaba010,yahya_o.i,8.602698029854055,52.81802485527986,False
dcshoecogirl,dvgooo777,10.153657772006593,70.21314527983833,False
dvgooo777,dcshoecogirl,9.683209589220755,69.15326458555938,False
re_u788,nikora_23,6.281948461830363,58.721051791349886,False
nikora_23,re_u788,8.342792600867588,72.30581019357814,False
rajamaranibinako,sudharja_rohit_aggarwal,1.590682449007775,69.29122857443559,False
sudharja_rohit_aggarwal,rajamaranibinako,4.878376311890199,46.151583227407805,False
video3scapes,canadanelly,7.205044690156988,42.10064004209857,False
canadanelly,video3scapes,5.969217919074342,65.96206210364467,False
muh_umar_876,mike_bird19,6.355517328768254,27.399887687365283,False
mike_bird19,muh_umar_876,8.390989033356659,22.674018046859047,False
ashagaihre,jasilen,9.386089644381252,56.91071913664441,False
jasilen,ashagaihre,2.9645759500529136,66.3053751199211,False
gocrazi.lik,maya.lama.589250,4.793326018209317,79.70466438765484,False
maya.lama.589250,gocrazi.lik,3.188289806079675,57.182968613066606,False
ur.rxhi,surbin394,13.697038011691202,77.57473372626791,False
surbin394,ur.rxhi,7.735755331311112,56.72821624999162,False
niels.breeschoten,advisionphoto,3.8653248230811745,60.97459603160396,False
advisionphoto,niels.breeschoten,9.639040155698284,53.01332308325342,False
lifewithraaag,kathat_irfan_malik,7.13190485795877,68.90829057954885,False
kathat_irfan_malik,lifewithraaag,7.828746629899594,65.86388034341469,False
mahi490735,il_cinci5_priv,5.207409091348372,60.05398947489035,False
il_cinci5_priv,mahi490735,2.0961650682180886,93.090638854695,False
lukyx96,gocrazi.lik,5.66654357014925,69.31744218310584,False
gocrazi.lik,lukyx96,5.963267702351921,73.74139668530293,False
gocrazi.lik,lukyx96,2.8979460609903755,70.84345062431255,False
lukyx96,gocrazi.lik,7.698843182576439,61.6185990005294,False
purelyforthevibes,madinastarlandscaping,7.609706495501379,58.6579258778118,False
madinastarlandscaping,purelyforthevibes,6.122093704905561,40.663520026920395,False
freundhunter19,vrqzxxz,9.662484689822767,87.7137797379537,False
vrqzxxz,freundhunter19,5.8629173673186274,39.28478242072376,False
a.k.a_ayan_,arsy92553,3.8106222472611324,31.10441675593059,False
arsy92553,a.k.a_ayan_,5.840392611207218,82.42698832611683,False
_texugo_do_mel_,eliemalou,6.2899684733222445,31.361023954032984,False
eliemalou,_texugo_do_mel_,9.297102087788293,52.621179482253254,False
fraudone_alex,jamalahmad8473,4.806562946808043,71.65791649880686,False
jamalahmad8473,fraudone_alex,7.162963880577262,59.9382244716779,False
madeleine.scotttx,tukkertownsend,8.80131948879995,43.001651930490794,False
tukkertownsend,madeleine.scotttx,7.294247464345103,52.535923073961,False
cristian_genedi,sullybetz7,6.594329160531914,25.630400308122674,False
sullybetz7,cristian_genedi,10.538390947303501,54.631309517841146,False
mike_bird19,cinnamonsoul___,8.126425056130183,14.547592990728864,False
cinnamonsoul___,mike_bird19,10.222570595289543,33.855327191213235,False
j_01711,k_rajendkumarrajend,7.002724860431525,58.73697739711358,False
k_rajendkumarrajend,j_01711,3.5255334868369945,26.842427482019183,False
lukyx96,gocrazi.lik,5.706543570149246,55.91205543038016,False
gocrazi.lik,lukyx96,6.003267702351926,64.84018292196063,False
ruggero.ermio,sejiredos2,4.015561552720899,39.13071649777246,False
sejiredos2,ruggero.ermio,9.372253963768824,47.574330006673875,False
simrikclothing,ashagaihre,9.297874837988914,70.47722445126742,False
ashagaihre,simrikclothing,4.791091497186464,52.119627639457946,False
ur.rxhi,c._____a._____.t,10.04888111008795,67.52585261617996,False
c._____a._____.t,ur.rxhi,7.288872020270498,34.38662366470375,False
lifewithraaag,beckettmcmillan_,11.721756790533746,57.1865337890151,False
beckettmcmillan_,lifewithraaag,10.404545462123304,11.54676935717306,False
corndogcatiscool6,sneezewiz,10.743591325458842,61.21747263180834,False
sneezewiz,corndogcatiscool6,7.9446755982237525,39.00336729758101,False
rakeshbabu9920,_el.vxvek_,5.809306065717385,89.29821291698053,False
_el.vxvek_,rakeshbabu9920,5.850813600276892,57.71719057302117,False
ig_rg21,cristian_genedi,1.5576163532512335,56.780545097521035,False
cristian_genedi,ig_rg21,9.63767400857238,15.992726299550293,False
jivanbudthapajivan,video3scapes,8.79296325165413,49.12700928915572,False
video3scapes,jivanbudthapajivan,8.251959272613478,33.84868076948509,False
tactix_fc,mattys_19,7.37163258233236,74.77943855798534,False
mattys_19,tactix_fc,5.5283826582671045,53.07218030417941,False
notoprojo.id,cinnamonsoul___,12.086256000204402,45.48857088122155,False
cinnamonsoul___,notoprojo.id,5.860755755568814,27.99457143564442,False
khus_12_ks,eliemalou,9.320241766537332,52.54379297463417,False
eliemalou,khus_12_ks,3.627335230748191,48.99384425150506,False
just_bored_21,jrvan1993,10.231388304133539,51.651446390723486,False
jrvan1993,just_bored_21,8.92378631668569,33.12079563286177,False
romeo_mix_boy2,gobinda31608,3.5858275633242855,11.382576598073635,False
gobinda31608,romeo_mix_boy2,3.068197757334872,29.337817603310214,False
kathat_irfan_malik,fatihyigit_17,10.880908596049075,54.98297174736562,False
fatihyigit_17,kathat_irfan_malik,2.457350567626546,25.955359134033213,False
muh_umar_876,sameer___3113,5.2944778736280105,22.10540981373727,False
sameer___3113,muh_umar_876,2.8628919719780463,36.6246623538345,False
_el.vxvek_,freundhunter19,9.67203453476037,48.0451560382608,False
freundhunter19,_el.vxvek_,6.966942664185247,80.74683707376846,False
madeleine.scotttx,kapoorkapoor007,8.867970316273926,34.13368161421687,False
kapoorkapoor007,madeleine.scotttx,8.647437516127217,54.50125813702471,False
mr_nirob_33,rtx2x5,5.383617399463536,49.410947971562074,False
rtx2x5,mr_nirob_33,1.797729839813075,42.536404821337776,False
_re.martins__,92.63443319,1.9460221496786116,48.5815101395409,False
92.63443319,_re.martins__,8.397298292279642,56.70433325472453,False
marko_kalaba010,ian_roberts863,9.534058751157238,43.28396610412262,False
ian_roberts863,marko_kalaba010,8.77139399507245,27.099743189113212,False
christina_09.0,squirpple,5.763610720921691,78.389588972776,False
squirpple,christina_09.0,6.1602779267184395,39.690149500723265,False
sawmer_thakuri,ashmi.bishokarma,6.991960996469434,58.01619917716131,False
ashmi.bishokarma,sawmer_thakuri,1.3655881276931068,48.512864143915266,False
kunwar5152,mev_calisthenix,5.122014561951649,49.56578524701954,False
mev_calisthenix,kunwar5152,4.319086863145257,32.18108310929733,False
nishadji.ritesh07,lifewithraaag,14.627956776218593,8.640510338686962,False
lifewithraaag,nishadji.ritesh07,11.948501453486696,45.2380323355284,False
j_01711,vapee.tilburg,11.30004691101132,47.436930486102256,False
vapee.tilburg,j_01711,6.461324033166638,48.167450831678195,False
nikki.fergus0n,inemlaundrynganjuk,5.435133704910806,67.74610127891735,False
inemlaundrynganjuk,nikki.fergus0n,4.226639036761656,24.15254471139638,False
jula.loves_coffee,sawmer_thakuri,3.0770934991256205,46.94086173158648,False
sawmer_thakuri,jula.loves_coffee,2.4503289452172377,55.565870231944075,False
jrvan1993,dvgooo777,8.109398668653107,25.011396964208664,False
dvgooo777,jrvan1993,13.347253235453051,55.80601135010633,False
re_u788,nikora_23,10.358005976523033,48.363045814826854,False
nikora_23,re_u788,2.519499775602768,69.78631041797537,False
sneezewiz,rakeshbabu9920,4.5518589062554256,34.45150839132558,False
rakeshbabu9920,sneezewiz,11.430442724970032,77.8677701920105,False
bkjha150,hieee.its.me,8.196966372913401,38.003255581923256,False
hieee.its.me,bkjha150,6.865538931011487,17.686811998041378,False
oowockhardt,miguelsegovia638,5.140266823506702,68.62032447638563,False
miguelsegovia638,oowockhardt,7.9452099818788575,68.03863964580161,False
daniel_robertson306,adrn_pnce,8.21726571737648,57.0888042408703,False
adrn_pnce,daniel_robertson306,5.352320635292466,49.09674201586811,False
advisionphoto,babulizu,6.659090919710519,46.354232163542896,False
babulizu,advisionphoto,9.157954560253337,50.405883937262544,False
n0tjustin62,purelyforthevibes,9.646537781032935,17.726658305229435,False
purelyforthevibes,n0tjustin62,2.4163101359149746,56.24161574189682,False
canadanelly,ian_roberts863,12.73683748150009,53.22522462214458,False
ian_roberts863,canadanelly,3.660725568135748,23.439017620977463,False
flamingclaw542,kunwar5152,5.292185706228917,39.15629218479694,False
kunwar5152,flamingclaw542,5.597081072147255,43.968704174872286,False
gojog_cc,gocrazi.lik,8.068997654722038,56.785257325207326,False
gocrazi.lik,gojog_cc,1.5392314865778387,63.30095143538279,False
niels.breeschoten,theyluv_j4f3t,6.547387271893776,54.42720875971018,False
theyluv_j4f3t,niels.breeschoten,5.41997730120715,39.5289182784551,False
lifewithraaag,beckettmcmillan_,5.9017630439202025,39.3362692916082,False
beckettmcmillan_,lifewithraaag,8.577655224476693,2.969114132696367,False
yahya_o.i,pa1prun,3.300764544298006,42.8279583747195,False
pa1prun,yahya_o.i,2.8207704551772985,36.70139867405798,False
wertye92,_beyondthelensphotography_,7.814401072363858,64.15585786848636,False
_beyondthelensphotography_,wertye92,5.967731805848997,56.87001482203728,False
vashaun_ervin,just_bored_21,2.9064260824162793,45.11040233183932,False
just_bored_21,vashaun_ervin,6.941254649685235,44.71019174103825,False
prabh_atsharma764,sejiredos2,9.283624200511088,47.44457875242321,False
sejiredos2,prabh_atsharma764,1.0247445894356275,46.54958541723825,False
j_krum41,aikied,4.573599409921743,43.78841040429012,False
aikied,j_krum41,11.878312618408927,54.722685683400826,False
kathat_irfan_malik,lifewithraaag,2.6369766239652837,52.345995123400336,False
lifewithraaag,kathat_irfan_malik,10.495541701383752,28.840727590224446,False
mattys_19,ft._jainabhishek,3.6264990801066297,49.445681224072786,False
ft._jainabhishek,mattys_19,7.076484105651792,43.089874341030516,False
ft._jainabhishek,miguelsegovia638,5.2290603304015315,37.860814010628985,False
miguelsegovia638,ft._jainabhishek,7.763198638751301,60.27544100705031,False
dcshoecogirl,gojog_cc,2.1461498119910924,68.06699546784724,False
gojog_cc,dcshoecogirl,11.835230056174657,44.95002726903267,False
kunwar5152,mev_calisthenix,4.284946503812502,39.68375767105979,False
mev_calisthenix,kunwar5152,4.689845667953373,27.491237441343962,False
babulizu,rajamaranibinako,4.678191826610425,45.72769211065212,False
rajamaranibinako,babulizu,9.199189077733497,60.0920394967021,False
aikied,corndogcatiscool6,7.210537204827813,47.51214847857301,False
corndogcatiscool6,aikied,10.190104063460911,51.02736856834743,False
joydideola,sameer___3113,5.280549876992824,46.10673808539257,False
sameer___3113,joydideola,9.662355527751291,26.96230682608321,False
video3scapes,canadanelly,1.1134174738252047,32.73526329565989,False
canadanelly,video3scapes,8.409758822942353,44.81546579920223,False
peetjuh71,wertye92,7.09096372492783,40.149078812691805,False
wertye92,peetjuh71,10.267322489163401,53.88853537932296,False
ashmi.bishokarma,flamingclaw542,6.201130298374882,42.31173384554038,False
flamingclaw542,ashmi.bishokarma,6.55479050538944,32.6015016794075,False
adrn_pnce,niels.breeschoten,7.145384348924933,41.951357666943174,False
niels.breeschoten,adrn_pnce,7.021560986992708,47.40564777271747,False
niels.breeschoten,surbin394,14.241520841274133,33.16412693144334,False
surbin394,niels.breeschoten,7.38515068468441,49.34306556530721,False
il_cinci5_priv,tpgbdu,6.740935199217285,86.34970365547771,False
tpgbdu,il_cinci5_priv,1.8824515129673085,75.65435905621973,False
freundhunter19,vrqzxxz,6.249456323364088,74.49738075040437,False
vrqzxxz,freundhunter19,4.9955299633060966,34.28925245741766,False
golu_______king_______021,tukkertownsend,7.7875812002442775,31.582565428131353,False
tukkertownsend,golu_______king_______021,4.1427965926987325,48.39312648126227,False
joydideola,muh_umar_876,3.290877410519609,42.815860674872965,False
muh_umar_876,joydideola,7.680659822106147,14.424749991631124,False
cooperrmurray,clos_flow,9.005551283525305,58.235850947082284,False
clos_flow,cooperrmurray,6.488144442118447,33.37986245235448,False
wertye92,_beyondthelensphotography_,6.912926205356001,46.97560917396696,False
_beyondthelensphotography_,wertye92,8.709125095787543,48.160889726249735,False
mattys_19,ft._jainabhishek,3.1786901690445526,46.266991055028235,False
ft._jainabhishek,mattys_19,1.7607178068604472,36.10009620376854,False
dvgooo777,c._____a._____.t,1.3599118088578543,54.44609954124848,False
c._____a._____.t,dvgooo777,14.762816077714742,19.623807586989006,False
gojog_cc,gocrazi.lik,8.019904891787577,36.93012237724509,False
gocrazi.lik,gojog_cc,7.960502305022166,55.340449130360625,False
theyluv_j4f3t,sudharja_rohit_aggarwal,2.909292447631278,36.61962583082382,False
sudharja_rohit_aggarwal,theyluv_j4f3t,4.774865563758661,41.376717663649146,False
archieeastham,fraudone_alex,7.2136737065245855,56.97120887620588,False
fraudone_alex,archieeastham,7.359799305438761,64.2981171933681,False
lazarkalkan,j_krum41,7.71382947036744,64.26830754280837,False
j_krum41,lazarkalkan,5.485930545272984,38.30247985901713,False
rakeshbabu9920,_el.vxvek_,11.04624686947152,66.82152332253898,False
_el.vxvek_,rakeshbabu9920,11.521905567897376,36.52325047036342,False
sameer___3113,arsy92553,6.46590620716883,20.49640061891438,False
arsy92553,sameer___3113,7.949463473462881,74.47752485265394,False
sawmer_thakuri,ashmi.bishokarma,7.046501961337471,48.519368270606606,False
ashmi.bishokarma,sawmer_thakuri,3.187257364570494,39.12447648096989,False
sejiredos2,bissmillah233,3.0123718020538415,43.537213615184406,False
bissmillah233,sejiredos2,6.200373548003828,60.18290087948628,False
wyatt.mcray,bharattt.chauhan,7.222798137858201,30.627998168753376,False
bharattt.chauhan,wyatt.mcray,7.1461800672693805,5.4166702511169795,False
fraudone_alex,postingfollowersdaily,13.321758382354773,50.97635881101333,False
postingfollowersdaily,fraudone_alex,5.171143770576483,32.392830755178565,False
postingfollowersdaily,jamalahmad8473,5.33729986813958,27.055530887038984,False
jamalahmad8473,postingfollowersdaily,13.855995665601148,46.08222880607675,False
corndogcatiscool6,xavworth25,6.118465794228464,44.908902774118964,False
xavworth25,corndogcatiscool6,6.349116315539759,76.54987507803911,False
tukkertownsend,madeleine.scotttx,11.432216814673136,36.96090966658913,False
madeleine.scotttx,tukkertownsend,4.0799727441916955,30.053708870025172,False
gveda_cure,mattys_19,3.3652096799721827,62.590115657210305,False
mattys_19,gveda_cure,7.494168632381129,38.77282242264711,False
flamingclaw542,kunwar5152,4.664661348890772,27.936840330516727,False
kunwar5152,flamingclaw542,5.745791573100497,33.93796609795929,False
dcshoecogirl,lukyx96,2.654756525312302,65.41223894253493,False
lukyx96,dcshoecogirl,9.132307591671193,46.779747838708964,False
calimack42,levinoscoins,5.142831639413513,34.73679400538617,False
levinoscoins,calimack42,2.54529484138186,54.04016397319526,False
vrqzxxz,adhikari.kristi,4.855411913490867,29.43384054392679,False
adhikari.kristi,vrqzxxz,3.065657329636145,81.03609359072445,False
_beyondthelensphotography_,oowockhardt,8.086507425951249,40.07438230029849,False
oowockhardt,_beyondthelensphotography_,6.9016027422137745,61.71872173417186,False
c._____a._____.t,daniel_robertson306,7.087158372435928,12.536649214553078,False
daniel_robertson306,c._____a._____.t,13.67246078574938,43.41634345512092,False
sudharja_rohit_aggarwal,bat.233906,2.096644294366953,39.28007336928219,False
bat.233906,sudharja_rohit_aggarwal,2.9951659899952445,28.582419480373176,False
marko_kalaba010,ian_roberts863,13.370535656860708,29.91343044726191,False
ian_roberts863,marko_kalaba010,2.890846374268911,20.548171246708552,False
mystic_death08,oisayf,2.1712371939150295,63.35588846218951,False
oisayf,mystic_death08,3.4749539198830703,33.304535282644125,False
bampuran3,bkjha150,5.085187600485604,24.01162555032454,False
bkjha150,bampuran3,4.590543107200208,33.41271247472305,False
absolutely.anuj,aadhy.a9278,5.617100744321975,46.86399471405825,False
aadhy.a9278,absolutely.anuj,6.730567906948636,36.62311999073158,False
lazarkalkan,nishadji.ritesh07,8.640510338686962,55.62779720412141,False
nishadji.ritesh07,lazarkalkan,7.471186546520201,1.169323792166761,False
nishadji.ritesh07,lazarkalkan,1.169323792166761,0.0,True
lazarkalkan,nishadji.ritesh07,1.169323792166761,54.45847341195464,False
alyzhbth,azuolas69sinkevicius,7.307239987123753,26.718150220232083,False
azuolas69sinkevicius,alyzhbth,3.399491837636931,72.851424589637,False
hudaseenalot,jivanbudthapajivan,9.095027796721084,16.77658132284697,False
jivanbudthapajivan,hudaseenalot,5.071564011515424,44.0554452776403,False
cooperrmurray,cinnamonsoul___,8.709074925400728,49.526776021681556,False
cinnamonsoul___,cooperrmurray,8.763802631234789,19.23076880440963,False
mattys_19,ft._jainabhishek,1.585325550993787,37.18749687165332,False
ft._jainabhishek,mattys_19,4.879327581675708,31.22076862209283,False
wyatt.mcray,re_u788,10.4511346035491,20.176863565204275,False
re_u788,wyatt.mcray,9.040188204476143,39.32285761035071,False
re_u788,wyatt.mcray,10.60581562622967,28.71704198412104,False
wyatt.mcray,re_u788,8.858210438698851,11.318653126505424,False
adhikari.kristi,deluxetourssdnbhd,8.399460468936532,72.63663312178792,False
deluxetourssdnbhd,adhikari.kristi,2.2020359114000247,47.97521270717702,False
sennaxfloris,simrikclothing,5.506867281801294,63.77022784682873,False
simrikclothing,sennaxfloris,8.719686075306178,61.75753837596124,False
wyatt.mcray,re_u788,10.47113460354909,0.8475185229563333,False
re_u788,wyatt.mcray,9.06018820447615,19.65685377964489,False
re_u788,wyatt.mcray,0.8475185229563333,18.809335256688556,False
wyatt.mcray,re_u788,0.8475185229563333,0.0,True
niels.breeschoten,sudharja_rohit_aggarwal,2.8697370435890948,30.294389887854248,False
sudharja_rohit_aggarwal,niels.breeschoten,14.655767484991014,24.62430588429118,False
bharattt.chauhan,archieeastham,5.4166702511169795,0.0,True
archieeastham,bharattt.chauhan,4.948015882599372,52.02319299360651,False
xavworth25,freundhunter19,7.574650899990431,68.97522417804868,False
freundhunter19,xavworth25,7.223062683143304,67.27431806726108,False
rakeshbabu9920,_el.vxvek_,14.578280037847561,52.24324328469142,False
_el.vxvek_,rakeshbabu9920,6.945141245084237,29.578109225279185,False
inemlaundrynganjuk,_texugo_do_mel_,6.744110107132655,17.408434604263725,False
_texugo_do_mel_,inemlaundrynganjuk,3.9605201822748506,27.40050377175813,False
just_bored_21,jrvan1993,5.711339891102689,38.99885184993556,False
jrvan1993,just_bored_21,6.311597555868209,18.699799408340454,False
flamingclaw542,ur.rxhi,12.7197035356127,15.217136794904027,False
ur.rxhi,flamingclaw542,2.055672446095425,65.47018017008453,False
kunwar5152,vick.y144,3.4697515358644737,30.468214562094815,False
vick.y144,kunwar5152,7.26327365307918,54.88529553454017,False
pvt._.rahi,rajesh851511,2.421901423120041,36.66976728494826,False
rajesh851511,pvt._.rahi,8.665485007871407,60.61356070459233,False
aadhy.a9278,archieeastham,4.63586454365479,31.98725544707679,False
archieeastham,aadhy.a9278,7.34570714625459,44.67748584735192,False
sudharja_rohit_aggarwal,bat.233906,2.4831131653715763,22.1411927189196,False
bat.233906,sudharja_rohit_aggarwal,14.364468964533653,14.217950515839522,False
babulizu,absolutely.anuj,4.955534483615538,40.772157627036584,False
absolutely.anuj,babulizu,7.136887385112048,39.727107328946204,False
absolutely.anuj,aadhy.a9278,4.636929539620338,35.090177789325864,False
aadhy.a9278,absolutely.anuj,7.130717172489853,24.85653827458694,False
beckettmcmillan_,oisayf,2.5323180973789796,0.4367960353173874,False
oisayf,beckettmcmillan_,2.969114132696367,30.335421149947756,False
sad_boy_vlogs_142,camilo_zuleta.7,6.115456318562043,79.04727878895311,False
camilo_zuleta.7,sad_boy_vlogs_142,8.026816484684794,76.2928840681999,False
babulizu,absolutely.anuj,4.855269701841808,35.91688792519478,False
absolutely.anuj,babulizu,4.984408944882814,30.10576884444305,False
lazarkalkan,j_krum41,6.138367447528649,48.32010596442599,False
j_krum41,lazarkalkan,2.6017566989051266,35.700723160112005,False
levinoscoins,cadeeggleston,11.113318176970996,42.92684579622427,False
cadeeggleston,levinoscoins,2.415391947614951,59.62166064742283,False
madinastarlandscaping,itz_bassiitt,1.9295680055606086,38.733952021359784,False
itz_bassiitt,madinastarlandscaping,2.782340459182256,62.37890678954948,False
madeleine.scotttx,a.k.a_ayan_,3.6408420130821897,26.412866856942983,False
a.k.a_ayan_,madeleine.scotttx,9.64427421062797,21.46014254530262,False
camilo_zuleta.7,mahi490735,5.873887654756621,70.41899641344328,False
mahi490735,camilo_zuleta.7,7.974513140446635,52.07947633444372,False
uj_024,fatihyigit_17,4.496447008156698,58.22134747276711,False
fatihyigit_17,uj_024,5.678652565297577,20.276706568735634,False
hieee.its.me,azuolas69sinkevicius,7.886392627495711,9.800419370545667,False
azuolas69sinkevicius,hieee.its.me,9.851089561137004,63.000335028500004,False
cooperrmurray,j_01711,4.355080846391164,45.171695175290395,False
j_01711,cooperrmurray,5.792572529808917,41.64435795629334,False
vick.y144,mev_calisthenix,4.677305907682915,50.207989626857255,False
mev_calisthenix,vick.y144,8.02781852508212,19.463418916261844,False
dani._.dalo,bissmillah233,6.694623740405732,83.28788441643219,False
bissmillah233,dani._.dalo,6.290622756278204,53.89227812320808,False
sudharja_rohit_aggarwal,rajamaranibinako,7.9394534632788,14.201739255640803,False
rajamaranibinako,sudharja_rohit_aggarwal,12.960152657193994,47.131886839508105,False
mystic_death08,oisayf,8.732428894548358,54.623459567641156,False
oisayf,mystic_death08,3.457484552005276,26.87793659794248,False
notoprojo.id,shikha.raghav.980,5.9948996599907165,39.493671221230834,False
shikha.raghav.980,notoprojo.id,10.914421274128076,35.68572440975183,False
gocrazi.lik,advisionphoto,7.044822107286984,48.29562702307364,False
advisionphoto,gocrazi.lik,10.068069654727703,36.286162508815195,False
advisionphoto,gocrazi.lik,6.661244682972977,29.624917825842218,False
gocrazi.lik,advisionphoto,10.325859013628472,37.96976800944517,False
gobinda31608,cadeeggleston,9.147267055600071,20.190550547710142,False
cadeeggleston,gobinda31608,3.8899757059868407,55.73168494143599,False
_lr._nie,kc.coins,5.295228698476306,53.933337802309396,False
kc.coins,_lr._nie,8.561862719784452,63.51378346712479,False
i__m_deepak_x__77,badbuddy_786,5.373269438431441,31.95817250165907,False
badbuddy_786,i__m_deepak_x__77,3.123815791652156,2.9006989825296703,False
14kxya,hudaseenalot,9.096056276285749,41.43336093686201,False
hudaseenalot,14kxya,3.177167795198005,13.599413527648963,False
arsy92553,hudaseenalot,5.507063535272065,68.97046131738188,False
hudaseenalot,arsy92553,9.780181443884995,3.8192320837639677,False
just_bored_21,khus_12_ks,8.905417863856597,30.093433986078963,False
khus_12_ks,just_bored_21,4.379753079054662,48.164039895579506,False
mev_calisthenix,prabh_atsharma764,7.395268060306972,12.068150855954872,False
prabh_atsharma764,mev_calisthenix,4.375652195263347,43.06892655715986,False
gocrazi.lik,advisionphoto,7.064822107286981,30.90494590215819,False
advisionphoto,gocrazi.lik,10.088069654727706,19.536848171114514,False
fraudone_alex,archieeastham,7.4776229294407655,43.498735881572564,False
archieeastham,fraudone_alex,3.7559059496293417,40.92157989772257,False
rodnameshit,aikied,11.103185224041182,48.80510054296403,False
aikied,rodnameshit,6.769178229810609,40.742970248762404,False
madinastarlandscaping,_lr._nie,8.539693178021793,30.19425884333799,False
_lr._nie,madinastarlandscaping,1.8565221092605317,52.076815693048864,False
lifewithraaag,beckettmcmillan_,0.4367960353173874,28.40393155490706,False
beckettmcmillan_,lifewithraaag,0.4367960353173874,0.0,True
sad_boy_vlogs_142,camilo_zuleta.7,6.933169919000319,72.11410886995279,False
camilo_zuleta.7,sad_boy_vlogs_142,6.354748598550518,64.06424781489277,False
syphotography0,cooperrmurray,3.076017737876283,46.086629084549756,False
cooperrmurray,syphotography0,9.064648418666266,36.10704675662413,False
squirpple,ashmi.bishokarma,2.8448312354849783,36.84531826523829,False
ashmi.bishokarma,squirpple,7.797127805418385,31.327348675551505,False
sawmer_thakuri,just_bored_21,9.060794643444217,39.45857362716239,False
just_bored_21,sawmer_thakuri,7.603124905274572,22.49030908080439,False
mev_calisthenix,c._____a._____.t,12.068150855954872,0.0,True
c._____a._____.t,mev_calisthenix,4.384176935457191,8.152472279095887,False
prabh_atsharma764,dani._.dalo,6.245105982882337,36.823820574277526,False
dani._.dalo,prabh_atsharma764,7.453801222797327,75.83408319363487,False
bat.233906,karissa.turnquist,7.74042252792532,6.477527987914202,False
karissa.turnquist,bat.233906,6.928952868166255,67.43293290144791,False
calimack42,jamalahmad8473,15.132378730259699,19.604415275126474,False
jamalahmad8473,calimack42,5.556405051126332,40.525823754950416,False
alyzhbth,manish.giri1995,7.098613784757155,19.619536435474927,False
manish.giri1995,alyzhbth,2.3730087178552384,4.725605066901917,False
sullybetz7,video3scapes,3.597758689094449,51.0335508287467,False
video3scapes,sullybetz7,12.898545353484524,19.83671794217537,False
jula.loves_coffee,vashaun_ervin,4.818231309208122,42.12263042237836,False
vashaun_ervin,jula.loves_coffee,2.947335702353315,42.163066629486,False
c._____a._____.t,prabh_atsharma764,7.610524115582031,0.5419481635138563,False
prabh_atsharma764,c._____a._____.t,8.152472279095887,28.671348295181637,False
prabh_atsharma764,c._____a._____.t,0.5419481635138563,28.12940013166778,False
c._____a._____.t,prabh_atsharma764,0.5419481635138563,0.0,True
adrn_pnce,advisionphoto,10.438848773430944,31.51250889351223,False
advisionphoto,adrn_pnce,7.12892794705519,12.407920224059325,False
jamalahmad8473,levinoscoins,6.97824075500437,33.547582999946044,False
levinoscoins,jamalahmad8473,7.741203038095794,35.18564275812848,False
jivanbudthapajivan,hudaseenalot,3.8192320837639677,40.23621319387634,False
hudaseenalot,jivanbudthapajivan,3.8192320837639677,0.0,True
muh_umar_876,syphotography0,5.550651738925581,8.874098252705544,False
syphotography0,muh_umar_876,8.354715980037748,37.73191310451201,False
mauricecarterr,sha_zim_yasir,4.4363249489470595,7.740890740303098,False
sha_zim_yasir,mauricecarterr,5.259490453520323,45.83535683439718,False
sad_boy_vlogs_142,camilo_zuleta.7,4.941113737370189,67.1729951325826,False
camilo_zuleta.7,sad_boy_vlogs_142,8.099054892172754,55.965192922720014,False
mahi490735,aikied,9.699292454298469,42.38018388014525,False
aikied,mahi490735,7.290487960214146,33.45248228854826,False
a.k.a_ayan_,14kxya,8.006003174719668,13.454139370582952,False
14kxya,a.k.a_ayan_,9.819970811646593,31.613390125215417,False
clos_flow,mike_bird19,5.642563846508875,27.737298605845606,False
mike_bird19,clos_flow,7.342804628470869,7.204788362257995,False
shishir_thapa__,lukyx96,9.153721221763362,38.63118028536202,False
lukyx96,shishir_thapa__,5.889417146662242,40.890330692046724,False
freundhunter19,adhikari.kristi,8.697409305882891,58.576908761378185,False
adhikari.kristi,freundhunter19,7.026302928723501,65.61033019306443,False
squirpple,miguelsegovia638,9.278103484674691,27.5672147805636,False
miguelsegovia638,squirpple,7.329710329082798,52.94573067796751,False
flamingclaw542,jasilen,4.152270679880692,11.064866115023335,False
jasilen,flamingclaw542,10.986261477963996,55.3191136419571,False
jasilen,flamingclaw542,9.314368799345115,46.004744842611984,False
flamingclaw542,jasilen,7.1541475334926385,3.9107185815306966,False
rajamaranibinako,lifewithraaag,5.860357039862231,41.271529799645876,False
lifewithraaag,rajamaranibinako,14.920215359967159,13.483716194939902,False
romeo_mix_boy2,postingfollowersdaily,1.08987460435984,10.292701993713795,False
postingfollowersdaily,romeo_mix_boy2,3.820196332541159,23.235334554497825,False
postingfollowersdaily,xfi_x,7.939219139610176,15.296115414887648,False
xfi_x,postingfollowersdaily,1.3708946199955734,70.50190562376363,False
