Particle,Opponent,Force Received,HP After,Killed 
tactix_fc,nnaxho._17k,5.8978958095812075,67.13204113044284,False
nnaxho._17k,tactix_fc,5.468954215111683,83.16139469673226,False
badbuddy_786,_lr._nie,6.725488832942542,84.15689010348352,False
_lr._nie,badbuddy_786,3.116624464901094,65.68177060121357,False
cinnamonsoul___,muh_umar_876,9.954912952081829,82.91635062293638,False
muh_umar_876,cinnamonsoul___,5.22816723919411,49.076828836010264,False
archieeastham,dani._.dalo,6.356128235496155,74.65583841547912,False
dani._.dalo,archieeastham,8.599758489688371,24.422288617997147,False
sofiaforthegng,camilo_zuleta.7,6.226499273697071,51.59216754624249,False
camilo_zuleta.7,sofiaforthegng,5.233952803987305,81.42112452141876,False
maya.lama.589250,badbuddy_786,5.1029093283332445,64.76504637710218,False
badbuddy_786,maya.lama.589250,5.175393820589962,78.98149628289356,False
surbin394,clos_flow,4.061935530546568,52.418976564611384,False
clos_flow,surbin394,5.067725993350161,54.676214318000575,False
gveda_cure,kunwar5152,6.392027843536177,79.13463117690449,False
kunwar5152,gveda_cure,3.7732458253173484,77.57303597158348,False
mystic_death08,azuolas69sinkevicius,4.253713627666078,56.5300079836825,False
azuolas69sinkevicius,mystic_death08,6.579678013627259,71.01273488843407,False
adrn_pnce,hieee.its.me,5.301351875486768,86.71948166582524,False
hieee.its.me,adrn_pnce,3.885703660759618,76.5478722382087,False
mauricecarterr,ronxzzzzzz,7.834921750865562,45.171989436648346,False
ronxzzzzzz,mauricecarterr,3.575816889772958,49.09083970554144,False
peetjuh71,ashagaihre,5.5107266285776575,64.22253163732232,False
ashagaihre,peetjuh71,9.837205236989313,66.88817562498636,False
xfi_x,mattys_19,4.931601633857891,68.0275034831976,False
mattys_19,xfi_x,4.080740747718759,68.85271073178107,False
vashaun_ervin,wyatt.mcray,1.8994668103134433,54.84138071096039,False
wyatt.mcray,vashaun_ervin,8.759213257420752,77.70708795633499,False
mr_nirob_33,adrn_pnce,5.453478338728876,45.75036827413862,False
adrn_pnce,mr_nirob_33,11.697341461546397,75.02214020427884,False
dcshoecogirl,jula.loves_coffee,7.524125505157672,56.542321398134845,False
jula.loves_coffee,dcshoecogirl,1.6662465243022722,59.65747624784042,False
maya.lama.589250,ft._jainabhishek,9.312970541763018,55.45207583533916,False
ft._jainabhishek,maya.lama.589250,2.7347416883083855,64.94406677376105,False
tp.____fukery.___ff_670,uj_024,4.235097469446091,69.71712643752733,False
uj_024,tp.____fukery.___ff_670,4.661734690602646,68.21607094650886,False
vashaun_ervin,fraudone_alex,5.272530267725125,49.56885044323526,False
fraudone_alex,vashaun_ervin,8.610095417015604,63.796963028424116,False
ronxzzzzzz,wertye92,6.149858343176904,42.94098136236454,False
wertye92,ronxzzzzzz,5.808649136350106,39.22179397679005,False
ccir_cubedi,_beyondthelensphotography_,7.33157325140486,39.35359126596532,False
_beyondthelensphotography_,ccir_cubedi,10.273453599825357,47.24305097670846,False
_beyondthelensphotography_,ur.rxhi,1.08360386946478,46.15944710724368,False
ur.rxhi,_beyondthelensphotography_,8.271793084221358,57.099664727673684,False
pvt._.rahi,theyluv_j4f3t,8.646666702572944,65.78071845747569,False
theyluv_j4f3t,pvt._.rahi,5.104307059074112,60.1534993334513,False
charlie_robertson.1,_kritagya.sharma_,0.2764828065333598,87.45863279835918,False
_kritagya.sharma_,charlie_robertson.1,6.438739132511953,67.88610038483509,False
calimack42,il_cinci5_priv,5.090348824927042,70.84986696257593,False
il_cinci5_priv,calimack42,4.985682433082122,41.96240919208276,False
vapee.tilburg,sofiaforthegng,5.507409319020092,72.48123700874332,False
sofiaforthegng,vapee.tilburg,4.4094602963082785,47.18270724993421,False
azuolas69sinkevicius,sumantra_don11,7.9246114792818805,63.08812340915219,False
sumantra_don11,azuolas69sinkevicius,3.529295516534245,50.33413678010572,False
madeleine.scotttx,dcshoecogirl,6.587425066024312,57.51216575119477,False
dcshoecogirl,madeleine.scotttx,3.7620541594291907,52.780267238705655,False
kc.coins,advisionphoto,3.1421248441360423,76.13394731514035,False
advisionphoto,kc.coins,5.605012164132051,64.88600874410187,False
calimack42,archieeastham,9.135116970256437,61.7147499923195,False
archieeastham,calimack42,6.473335169809234,68.18250324566989,False
archieeastham,calimack42,9.493452519462169,58.689050726207725,False
calimack42,archieeastham,5.935384531913137,55.77936546040636,False
just_bored_21,golu_______king_______021,3.3773408515273746,82.96183671641923,False
golu_______king_______021,just_bored_21,7.910618010897195,64.26307088499615,False
sumantra_don11,marko_kalaba010,6.656015010687474,43.67812176941825,False
marko_kalaba010,sumantra_don11,6.944319314004042,29.810828384292165,False
rodnameshit,nnaxho._17k,4.5122973268768005,66.84397168097605,False
nnaxho._17k,rodnameshit,5.853930666222511,77.30746403050975,False
lukyx96,k_rajendkumarrajend,2.9297921593969756,59.53690053956856,False
k_rajendkumarrajend,lukyx96,8.094179423730115,57.34111590823471,False
hiimanxu,mev_calisthenix,6.440583756282149,61.21287064453759,False
mev_calisthenix,hiimanxu,10.054316312631347,78.96512686851781,False
calimack42,archieeastham,9.15511697025644,46.624248490149924,False
archieeastham,calimack42,6.493335169809229,52.1957155563985,False
aikied,dvgooo777,8.494553448991953,59.32579146268971,False
dvgooo777,aikied,4.118587012340892,67.4234161950971,False
wertye92,sad_boy_vlogs_142,1.7539987355721987,37.46779524121786,False
sad_boy_vlogs_142,wertye92,5.596335811447613,60.79442012300619,False
jrvan1993,daniel.rob17,6.1134439762381305,61.84990989702955,False
daniel.rob17,jrvan1993,6.893669964466178,81.86562687964087,False
pvt._.rahi,sofiaforthegng,4.162047518606799,61.61867093886889,False
sofiaforthegng,pvt._.rahi,9.766165808768726,37.416541441165485,False
hieee.its.me,madeleine.scotttx,6.272708760681479,70.27516347752722,False
madeleine.scotttx,hieee.its.me,3.9079051655160173,53.60426058567875,False
mattys_19,sejiredos2,8.069894388034692,60.78281634374638,False
sejiredos2,mattys_19,3.3514077718493755,79.9822450559104,False
corndogcatiscool6,babulizu,6.958826481478057,61.95971752390304,False
babulizu,corndogcatiscool6,5.863982893725125,76.32377388023141,False
mystic_death08,mauricecarterr,6.632916526707103,49.8970914569754,False
mauricecarterr,mystic_death08,7.303916639570635,37.86807279707771,False
marko_kalaba010,miguelsegovia638,8.341436570311002,21.46939181398116,False
miguelsegovia638,marko_kalaba010,8.206318414219108,49.04429384015326,False
cristian_genedi,tpgbdu,8.190738261484329,70.24149920914365,False
tpgbdu,cristian_genedi,6.07153003589849,44.8564198906149,False
pankaj.s.792,binaykumar411,7.568719537119429,73.48639712683506,False
binaykumar411,pankaj.s.792,8.677649363603491,68.29594599883411,False
arsy92553,re_u788,4.85448158488349,78.42183617097682,False
re_u788,arsy92553,5.233787701149697,64.50345348801106,False
tactix_fc,rajamaranibinako,4.442070151333558,62.68997097910928,False
rajamaranibinako,tactix_fc,7.089604329581707,60.49317446649266,False
rajamaranibinako,bkjha150,8.886209555352172,51.60696491114049,False
bkjha150,rajamaranibinako,8.046530386887222,49.4259951374499,False
bkjha150,rajamaranibinako,8.361212492307857,41.064782645142046,False
rajamaranibinako,bkjha150,8.590779777599156,43.01618513354133,False
nikora_23,yahya_o.i,6.058956816209623,78.24935405756307,False
yahya_o.i,nikora_23,7.393484617528391,56.00880767994946,False
ccir_cubedi,niels.breeschoten,10.277601133850643,29.075990132114676,False
niels.breeschoten,ccir_cubedi,9.712746423791382,62.056459020955394,False
babulizu,cristian_genedi,4.333596026328077,71.99017785390333,False
cristian_genedi,babulizu,5.919384267984212,64.32211494115944,False
_kritagya.sharma_,adarshshy488,5.155717364506357,62.73038302032873,False
adarshshy488,_kritagya.sharma_,5.575637770519622,81.90024708833586,False
sneezewiz,cooperrmurray,8.559621573166615,60.60750517633816,False
cooperrmurray,sneezewiz,6.496830872152313,78.72228990770455,False
rajamaranibinako,bkjha150,8.906209555352168,34.10997557818916,False
bkjha150,rajamaranibinako,8.066530386887218,32.99825225825483,False
charlie_robertson.1,archieeastham,6.017197661080705,81.44143513727848,False
archieeastham,charlie_robertson.1,3.6735185554639083,48.52219700093459,False
ashagaihre,peetjuh71,6.344261352866907,60.54391427211945,False
peetjuh71,ashagaihre,9.7859691296411,54.43656250768122,False
tactix_fc,rajamaranibinako,8.311689760976213,54.37828121813307,False
rajamaranibinako,tactix_fc,2.3308132862136044,31.779162291975553,False
mauricecarterr,adrn_pnce,5.1204092450966385,32.74766355198107,False
adrn_pnce,mauricecarterr,7.368963503695391,67.65317670058344,False
christina_09.0,jivanbudthapajivan,6.522709165613488,66.5708617042918,False
jivanbudthapajivan,christina_09.0,10.156489162600996,43.03790961682018,False
bat.233906,badbuddy_786,7.105850381123481,67.73221019010111,False
badbuddy_786,bat.233906,4.889326184249059,74.0921700986445,False
92.63443319,tpgbdu,9.31821192475078,51.58552524183038,False
tpgbdu,92.63443319,7.571893332522908,37.284526558092,False
adrn_pnce,hieee.its.me,4.5716202391239324,63.08155646145951,False
hieee.its.me,adrn_pnce,8.562530345246662,61.71263313228055,False
mauricecarterr,ronxzzzzzz,6.710509705937933,26.037153846043136,False
ronxzzzzzz,mauricecarterr,2.8483252073817207,40.09265615498282,False
christina_09.0,prabh_atsharma764,3.548584963132893,63.022276741158905,False
prabh_atsharma764,christina_09.0,10.910509676947541,48.45363184385602,False
maya.lama.589250,badbuddy_786,3.864389986066096,51.587685849273065,False
badbuddy_786,maya.lama.589250,8.370342363208183,65.72182773543632,False
iam_nsriram,nikki.fergus0n,3.2040370914488445,61.05487828520091,False
nikki.fergus0n,iam_nsriram,5.379259143092903,53.64264762499524,False
_beyondthelensphotography_,ccir_cubedi,7.0527392714784245,39.106707835765256,False
ccir_cubedi,_beyondthelensphotography_,0.8940603577925758,28.1819297743221,False
92.63443319,niels.breeschoten,12.413648719296893,39.17187652253349,False
niels.breeschoten,92.63443319,6.315932485131471,55.740526535823925,False
absolutely.anuj,pankaj.s.792,8.177318084897202,64.01453898403656,False
pankaj.s.792,absolutely.anuj,6.468103225814637,67.01829390102043,False
nishadji.ritesh07,gocrazi.lik,6.306269049888152,64.10057541585164,False
gocrazi.lik,nishadji.ritesh07,2.1338277750351593,65.46181718178413,False
ft._jainabhishek,iam_nsriram,6.113115033489867,58.83095174027118,False
iam_nsriram,ft._jainabhishek,5.712569568779337,55.34230871642157,False
_lr._nie,hiimanxu,2.808551432333818,62.87321916887976,False
hiimanxu,_lr._nie,5.815329541112175,55.39754110342541,False
squirpple,gveda_cure,7.08950352566082,78.87071871572417,False
gveda_cure,squirpple,10.013065642922887,69.12156553398161,False
ronxzzzzzz,miguelsegovia638,8.700210405024807,31.392445749958014,False
miguelsegovia638,ronxzzzzzz,4.158458903307343,44.88583493684592,False
badbuddy_786,fatihyigit_17,1.8297652842421488,63.89206245119417,False
fatihyigit_17,badbuddy_786,7.781069376256671,53.488945992950676,False
corndogcatiscool6,cristian_genedi,6.15614042615734,55.803577097745695,False
cristian_genedi,corndogcatiscool6,7.12581903065441,57.19629591050503,False
shishir_thapa__,purelyforthevibes,9.019383577535217,46.143718816605094,False
purelyforthevibes,shishir_thapa__,4.985961425602705,77.02809802594687,False
uj_024,sudharja_rohit_aggarwal,4.649439088375319,63.56663185813355,False
sudharja_rohit_aggarwal,uj_024,4.855067966888351,66.06826020514654,False
92.63443319,cristian_genedi,5.982629550710401,33.18924697182309,False
cristian_genedi,92.63443319,9.079238164885743,48.117057745619285,False
sennaxfloris,joydideola,6.3722438573994316,76.81260398426055,False
joydideola,sennaxfloris,10.063118242284059,84.67687389715624,False
bkjha150,karissa.turnquist,2.6642101555139757,30.334042102740852,False
karissa.turnquist,bkjha150,8.856974303408247,74.78551735837952,False
cadeeggleston,rakeshbabu9920,4.765751995258924,69.3155299521546,False
rakeshbabu9920,cadeeggleston,8.906880010502993,74.99825422976502,False
sejiredos2,calimack42,9.830006707469009,70.15223834844139,False
calimack42,sejiredos2,3.1264538264359576,43.49779466371397,False
advisionphoto,maya.lama.589250,5.107193440811591,59.77881530329028,False
maya.lama.589250,advisionphoto,5.711521133267937,45.87616471600513,False
il_cinci5_priv,dani._.dalo,6.344834666272767,35.61757452580999,False
dani._.dalo,il_cinci5_priv,3.3604545467666,21.061834071230546,False
bampuran3,aikied,4.283203199946246,61.74073131155217,False
aikied,bampuran3,6.727057276869591,52.59873418582012,False
_beyondthelensphotography_,adhikari.kristi,6.7338405916973345,32.37286724406792,False
adhikari.kristi,_beyondthelensphotography_,5.824931113509356,62.940816193835296,False
archieeastham,dani._.dalo,1.0988953127371497,47.42330168819744,False
dani._.dalo,archieeastham,5.270411694861128,15.791422376369418,False
sneezewiz,fraudone_alex,10.333681426214225,50.27382375012393,False
fraudone_alex,sneezewiz,10.49732235598843,53.299640672435686,False
mahi490735,_beyondthelensphotography_,4.488402676278536,46.69414970833476,False
_beyondthelensphotography_,mahi490735,4.144069009113072,28.228798234954848,False
lifewithraaag,absolutely.anuj,6.935573465399124,51.29435177988069,False
absolutely.anuj,lifewithraaag,3.8211201287942393,60.19341885524232,False
sameer___3113,shishir_thapa__,8.390085014489536,55.797973476386865,False
shishir_thapa__,sameer___3113,5.064876342790753,41.07884247381434,False
maya.lama.589250,badbuddy_786,4.025210427393257,41.850954288611874,False
badbuddy_786,maya.lama.589250,5.827515422155625,58.06454702903854,False
tpgbdu,rtx2x5,3.2542179412705368,34.03030861682146,False
rtx2x5,tpgbdu,10.435981318649613,52.452454081292885,False
mike_bird19,vashaun_ervin,2.3710832252222813,78.07493609329379,False
vashaun_ervin,mike_bird19,9.617032291352874,39.95181815188239,False
adarshshy488,_el.vxvek_,7.630966801354928,74.26928028698093,False
_el.vxvek_,adarshshy488,4.921810176677256,57.748861352226015,False
bharattt.chauhan,gveda_cure,10.186268062700869,68.33887843394288,False
gveda_cure,bharattt.chauhan,7.789716934723618,61.331848599257995,False
pankaj.s.792,nishadji.ritesh07,6.62192866271462,60.396365238305805,False
nishadji.ritesh07,pankaj.s.792,8.087279663559643,56.013295752291995,False
shikha.raghav.980,sumantra_don11,5.54675194545745,57.60437651671101,False
sumantra_don11,shikha.raghav.980,3.958549836113552,39.71957193330469,False
sudharja_rohit_aggarwal,alyzhbth,6.953405524501018,59.11485468064553,False
alyzhbth,sudharja_rohit_aggarwal,5.383682298904548,54.7629947794944,False
aikied,vapee.tilburg,6.180043873267883,46.418690312552236,False
vapee.tilburg,aikied,5.8126127350572565,66.66862427368606,False
vrqzxxz,14kxya,3.2744020003972576,48.26864709412713,False
14kxya,vrqzxxz,7.3040376600514305,60.44419163842641,False
charlie_robertson.1,_kritagya.sharma_,6.330220992144361,75.11121414513411,False
_kritagya.sharma_,charlie_robertson.1,5.198196761510119,57.53218625881861,False
azuolas69sinkevicius,ronxzzzzzz,7.124649757827807,55.96347365132438,False
ronxzzzzzz,azuolas69sinkevicius,5.685820124947424,25.70662562501059,False
hieee.its.me,adrn_pnce,6.232866202863177,55.47976692941737,False
adrn_pnce,hieee.its.me,7.8755872202874935,55.20596924117202,False
tpgbdu,aikied,8.483456765601321,25.546851851220136,False
aikied,tpgbdu,4.580230223870548,41.838460088681686,False
niels.breeschoten,rtx2x5,10.04230738456974,45.698219151254186,False
rtx2x5,niels.breeschoten,10.85334163248828,41.599112448804604,False
gveda_cure,sameer___3113,9.420699987927163,51.91114861133083,False
sameer___3113,gveda_cure,11.962920177494864,43.835053298892,False
hiimanxu,cadeeggleston,9.693930780006855,45.70361032341856,False
cadeeggleston,hiimanxu,6.271430331813138,63.04409962034147,False
shishir_thapa__,oisayf,6.116927245084914,34.961915228729424,False
oisayf,shishir_thapa__,3.148374259099749,61.26583198592035,False
madeleine.scotttx,miguelsegovia638,6.950861887538236,46.65339869814051,False
miguelsegovia638,madeleine.scotttx,6.369266804989397,38.51656813185652,False
k_rajendkumarrajend,xfi_x,6.180153996951479,51.16096191128323,False
xfi_x,k_rajendkumarrajend,8.574943348837174,59.45256013436043,False
